District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Hyderabad,Asifnagar,2-Apr-22,0,25,38.4,14.9,86.7,0,6.8,4,2022
Hyderabad,Asifnagar,3-Apr-22,0,25.6,37.1,16.2,81.5,0,6.9,4,2022
Hyderabad,Asifnagar,4-Apr-22,0,26.2,38.1,21.6,71.7,0,8.2,4,2022
Hyderabad,Asifnagar,5-Apr-22,0,26.5,37.5,20.9,67,0,6.6,4,2022
Hyderabad,Asifnagar,6-Apr-22,0,26.2,37.1,19.6,70.1,0,61.3,4,2022
Hyderabad,Asifnagar,7-Apr-22,0,26.6,38.6,15.8,65,0,6.3,4,2022
Hyderabad,Asifnagar,8-Apr-22,0,25.3,38.4,11.8,57.3,0,9,4,2022
Hyderabad,Asifnagar,9-Apr-22,0,24.9,36.4,13.4,41.6,0.3,2.9,4,2022
Hyderabad,Asifnagar,10-Apr-22,1,26.5,36.8,24.8,71.8,0,1.9,4,2022
Hyderabad,Asifnagar,11-Apr-22,0,26.4,37.8,26.3,67.7,0,2.1,4,2022
Hyderabad,Asifnagar,12-Apr-22,0,26.6,37.2,18.9,68.5,0,4.1,4,2022
Hyderabad,Asifnagar,13-Apr-22,0,25.6,38.8,12.4,72.1,0,8.4,4,2022
Hyderabad,Asifnagar,14-Apr-22,0,26,37.2,11.1,73.8,0,6,4,2022
Hyderabad,Asifnagar,15-Apr-22,0,28.7,38.5,12.4,64.1,0,7.1,4,2022
Hyderabad,Asifnagar,16-Apr-22,0,28.4,35.9,20.9,53.5,0,6.6,4,2022
Hyderabad,Asifnagar,17-Apr-22,0,27.2,38.5,14.9,56.3,0,6.3,4,2022
Hyderabad,Asifnagar,18-Apr-22,0,28.1,38.3,16.4,67.3,0,5.6,4,2022
Hyderabad,Asifnagar,19-Apr-22,0,27.5,39.5,16.4,70,0,7.1,4,2022
Hyderabad,Asifnagar,20-Apr-22,0.2,28.2,39.3,12,48,0,4.7,4,2022
Hyderabad,Asifnagar,21-Apr-22,0,27.2,40.3,8.6,76.6,0,6.7,4,2022
Hyderabad,Asifnagar,22-Apr-22,0.8,26,39.4,16.4,74.2,0,8.5,4,2022
Hyderabad,Asifnagar,23-Apr-22,0.2,25.9,34.9,28.7,79.8,0,6.4,4,2022
Hyderabad,Asifnagar,24-Apr-22,0,27.7,37.4,16.9,68.3,0,6,4,2022
Hyderabad,Asifnagar,25-Apr-22,0,27.9,37.7,16.2,57.9,0,6.2,4,2022
Hyderabad,Asifnagar,26-Apr-22,0,28.3,39.4,13.8,60.2,0,6.9,4,2022
Hyderabad,Asifnagar,27-Apr-22,0,28.7,39.2,14.4,55.6,0,6.3,4,2022
Hyderabad,Asifnagar,28-Apr-22,0,29.5,39.8,13.1,53.9,0,5.6,4,2022
Hyderabad,Asifnagar,29-Apr-22,2.3,25.7,40.2,13.9,74.5,0,7.6,4,2022
Hyderabad,Asifnagar,30-Apr-22,0,29.5,40,11.3,55.3,0,6.5,4,2022
Hyderabad,Bahadurpura,1-Apr-22,0,26.2,39.6,9.6,83.3,0,5.2,4,2022
Hyderabad,Bahadurpura,2-Apr-22,0,25.1,37.6,17.5,89.6,0,5.1,4,2022
Hyderabad,Bahadurpura,3-Apr-22,0,25.1,36.9,26.8,87.4,0,4.5,4,2022
Hyderabad,Bahadurpura,4-Apr-22,0,26.3,37.5,23.7,75.5,0,4,4,2022
Hyderabad,Bahadurpura,5-Apr-22,0,26.7,37.5,24.3,66.1,0,4.5,4,2022
Hyderabad,Bahadurpura,6-Apr-22,0,26.1,37.1,23.9,71.7,0,65.1,4,2022
Hyderabad,Bahadurpura,7-Apr-22,0,26.5,37.7,22.1,63.2,0,3.6,4,2022
Hyderabad,Bahadurpura,8-Apr-22,0,25.3,39.1,21.2,59.9,0,2.8,4,2022
Hyderabad,Bahadurpura,9-Apr-22,0,24.5,37.9,13.8,59.6,0,6.1,4,2022
Hyderabad,Bahadurpura,10-Apr-22,0,25.9,36.5,21,79.5,0,6.7,4,2022
Hyderabad,Bahadurpura,11-Apr-22,0,26,37.9,28.1,77.2,0,3.6,4,2022
Hyderabad,Bahadurpura,12-Apr-22,0,26.3,36.8,23.2,76.9,0,2.2,4,2022
Hyderabad,Bahadurpura,13-Apr-22,0,26,37.4,17.1,78.1,0,5,4,2022
Hyderabad,Bahadurpura,14-Apr-22,0,25.9,37.4,16.4,80,0,2.1,4,2022
Hyderabad,Bahadurpura,15-Apr-22,0,28.5,38.5,17.6,67.9,0,3.7,4,2022
Hyderabad,Bahadurpura,16-Apr-22,0,27.8,36.4,25.9,63.7,0,3.8,4,2022
Hyderabad,Bahadurpura,17-Apr-22,0,26.9,38.4,18.7,68.3,0,2.1,4,2022
Hyderabad,Bahadurpura,18-Apr-22,0,28.5,37.7,21.6,73.4,0,3.4,4,2022
Hyderabad,Bahadurpura,19-Apr-22,0,27,38.6,20.8,72.6,0,6.5,4,2022
Hyderabad,Bahadurpura,20-Apr-22,0,27.7,38.7,16.9,61.4,0,25.3,4,2022
Hyderabad,Bahadurpura,21-Apr-22,0,27.5,40.2,12.7,79.4,0,48.2,4,2022
Hyderabad,Bahadurpura,22-Apr-22,0.4,26,39.5,23.4,78.7,0,14.5,4,2022
Hyderabad,Bahadurpura,23-Apr-22,0,26,35,26.8,76.9,0,7,4,2022
Hyderabad,Bahadurpura,24-Apr-22,0,27.5,37.1,23.1,77.1,0,10,4,2022
Hyderabad,Bahadurpura,25-Apr-22,0,27.8,37.8,19.3,63.3,0,6.4,4,2022
Hyderabad,Bahadurpura,26-Apr-22,0,27.8,39.7,18.6,63.2,0,3.2,4,2022
Hyderabad,Bahadurpura,27-Apr-22,0,27.9,38.7,18.6,67.6,0,30.5,4,2022
Hyderabad,Bahadurpura,28-Apr-22,0,28.4,39.4,16.6,63.5,0,5.5,4,2022
Hyderabad,Bahadurpura,29-Apr-22,0,27.4,39.5,19.9,65,0,12.5,4,2022
Hyderabad,Bahadurpura,30-Apr-22,0,29.1,40.6,15.3,60.9,0,23.5,4,2022
Hyderabad,Bandlaguda,1-Apr-22,0,25.1,39.3,15.1,81.6,0,9,4,2022
Hyderabad,Bandlaguda,2-Apr-22,0,24.6,37.4,23.4,86.8,0,9.7,4,2022
Hyderabad,Bandlaguda,3-Apr-22,0,24.3,37,30.6,84.8,0,8.7,4,2022
Hyderabad,Bandlaguda,4-Apr-22,0,25.2,37.5,30.6,75.9,0,6.6,4,2022
Hyderabad,Bandlaguda,5-Apr-22,0,25.6,37.6,25.1,69.9,0,8.3,4,2022
Hyderabad,Bandlaguda,6-Apr-22,0,25.3,36.2,32.5,72.2,0,7.7,4,2022
Hyderabad,Bandlaguda,7-Apr-22,0,25.1,37.4,26.9,65.6,0,6.7,4,2022
Hyderabad,Bandlaguda,8-Apr-22,0,25.3,37.2,24.9,50.4,0.2,8.4,4,2022
Hyderabad,Bandlaguda,9-Apr-22,0,24.7,36.4,36,63.9,1.1,10.8,4,2022
Hyderabad,Bandlaguda,10-Apr-22,0,25.7,36.6,33.7,76.4,0.2,8.1,4,2022
Hyderabad,Bandlaguda,11-Apr-22,0,26,37.2,35.7,74.2,0.4,11.7,4,2022
Hyderabad,Bandlaguda,12-Apr-22,0,25.5,36.8,29.4,73.3,0,7.8,4,2022
Hyderabad,Bandlaguda,13-Apr-22,0,24.8,36.9,24.5,73.6,0,7.4,4,2022
Hyderabad,Bandlaguda,14-Apr-22,0,24.5,37.4,22.9,82.6,0,10.1,4,2022
Hyderabad,Bandlaguda,15-Apr-22,0,28.6,37.8,22.6,63.3,0,7.1,4,2022
Hyderabad,Bandlaguda,16-Apr-22,0,27.1,35.1,32.6,52.5,0,7.1,4,2022
Hyderabad,Bandlaguda,17-Apr-22,0,27.1,37.3,25.3,56.5,0,8.7,4,2022
Hyderabad,Bandlaguda,18-Apr-22,0,28,37.8,26.2,74,0,13.2,4,2022
Hyderabad,Bandlaguda,19-Apr-22,0,27,38.6,24.7,74.2,0,10.6,4,2022
Hyderabad,Bandlaguda,20-Apr-22,0,28,38.9,23.9,49.4,0,8.5,4,2022
Hyderabad,Bandlaguda,21-Apr-22,0,26.8,39.8,17.3,81.5,0,9.7,4,2022
Hyderabad,Bandlaguda,22-Apr-22,3.7,22.8,38.6,27.8,79.8,0,18.4,4,2022
Hyderabad,Bandlaguda,23-Apr-22,0,25.1,34.8,39.9,76.5,0,6.1,4,2022
Hyderabad,Bandlaguda,24-Apr-22,0,26.6,36.1,27.9,69.6,0,11.3,4,2022
Hyderabad,Bandlaguda,25-Apr-22,0,27.3,36.8,26.2,61.1,0,15,4,2022
Hyderabad,Bandlaguda,26-Apr-22,0,27.8,38.9,23.3,64.8,0,7.6,4,2022
Hyderabad,Bandlaguda,27-Apr-22,0,27.4,38.2,24.3,59.7,0,11.2,4,2022
Hyderabad,Bandlaguda,28-Apr-22,0,28.2,39.2,21.9,57.9,0,6.9,4,2022
Hyderabad,Bandlaguda,29-Apr-22,0,27.8,39.3,24.4,52.8,0,17.4,4,2022
Hyderabad,Bandlaguda,30-Apr-22,0,29.3,39.7,20.4,57.4,0,11.2,4,2022
Hyderabad,Charminar,1-Apr-22,0,24.9,39.3,14.6,80.5,0,2.8,4,2022
Hyderabad,Charminar,2-Apr-22,0,25.3,38.1,22.7,83.9,0.1,6.6,4,2022
Hyderabad,Charminar,3-Apr-22,0,25.4,37.1,29.6,81.2,0,5,4,2022
Hyderabad,Charminar,4-Apr-22,0,26.1,37.3,33.2,73.6,0,5,4,2022
Hyderabad,Charminar,5-Apr-22,0,26.2,37.4,27.4,69.6,0,8.3,4,2022
Hyderabad,Charminar,6-Apr-22,0,26.4,36.4,33.5,71.5,0,7.4,4,2022
Hyderabad,Charminar,7-Apr-22,0,26,37.5,26.8,67.1,0,7.1,4,2022
Hyderabad,Charminar,8-Apr-22,0,24.3,38.5,24.7,58,0,6.2,4,2022
Hyderabad,Charminar,9-Apr-22,0,24.8,37.5,26.6,63.1,0,7.9,4,2022
Hyderabad,Charminar,10-Apr-22,0,24.9,37.5,35.9,81.9,0,5.3,4,2022
Hyderabad,Charminar,11-Apr-22,0,25.6,38.5,36,79.1,0,6.8,4,2022
Hyderabad,Charminar,12-Apr-22,0,25.2,37.9,30.2,74.1,0,6.3,4,2022
Hyderabad,Charminar,13-Apr-22,0,24.9,39,20,79.2,0,7.3,4,2022
Hyderabad,Charminar,14-Apr-22,0,25.6,38.6,23.8,75.3,0,7.5,4,2022
Hyderabad,Charminar,15-Apr-22,0,28.1,39.2,22.6,64.3,0,5.5,4,2022
Hyderabad,Charminar,16-Apr-22,0,28.2,37.4,30.3,52,0,65.1,4,2022
Hyderabad,Charminar,17-Apr-22,0,26.5,39,21.7,61.5,0,58.6,4,2022
Hyderabad,Charminar,18-Apr-22,0,27.4,38.7,24.4,70.5,0,5.5,4,2022
Hyderabad,Charminar,19-Apr-22,0,28.1,39.3,24.6,67.5,0,4.9,4,2022
Hyderabad,Charminar,20-Apr-22,0,29.1,40,21.9,46.3,0,6.8,4,2022
Hyderabad,Charminar,21-Apr-22,0,27.9,40.4,17.6,74.3,0,6.4,4,2022
Hyderabad,Charminar,22-Apr-22,0.5,26.1,39.9,27.9,71.9,0,9.3,4,2022
Hyderabad,Charminar,23-Apr-22,0,26.3,34.7,38.5,71.2,0,4,4,2022
Hyderabad,Charminar,24-Apr-22,0,28.3,37.1,28.5,62.5,0,4.4,4,2022
Hyderabad,Charminar,25-Apr-22,0,28.2,37.3,26.7,61,0,65.1,4,2022
Hyderabad,Charminar,26-Apr-22,0,29,39.7,21.6,58.5,0,59.2,4,2022
Hyderabad,Charminar,27-Apr-22,0,28.5,38.6,24.3,53.8,0,4.7,4,2022
Hyderabad,Charminar,28-Apr-22,0,29.1,39.7,23.2,56.2,0,4.8,4,2022
Hyderabad,Charminar,29-Apr-22,0,27.6,40.9,22.1,52.3,0,9.6,4,2022
Hyderabad,Charminar,30-Apr-22,0,30.1,41,18.2,52.4,0,5.7,4,2022
Hyderabad,Golkonda,1-Apr-22,0,24.3,38.7,11,76.7,0,8.3,4,2022
Hyderabad,Golkonda,2-Apr-22,0,25.1,37.5,17,82.7,0,8.1,4,2022
Hyderabad,Golkonda,3-Apr-22,0,24.8,36.8,25.7,79.8,0,12.2,4,2022
Hyderabad,Golkonda,4-Apr-22,0,25.3,37.5,25.4,67.3,0,9.7,4,2022
Hyderabad,Golkonda,5-Apr-22,0,25.2,37.1,25.4,61.9,0,10.3,4,2022
Hyderabad,Golkonda,6-Apr-22,0,24.5,37.5,25.4,66.2,0,9.5,4,2022
Hyderabad,Golkonda,7-Apr-22,0,24.6,37.6,21.2,59.7,0,7.9,4,2022
Hyderabad,Golkonda,8-Apr-22,0,23.8,37.1,19.6,55.7,0,10.2,4,2022
Hyderabad,Golkonda,9-Apr-22,0,24.9,36.4,20.5,42.4,1.7,5.9,4,2022
Hyderabad,Golkonda,10-Apr-22,0,26.1,35.9,27.5,72.1,0,1.5,4,2022
Hyderabad,Golkonda,11-Apr-22,0,26.4,36.6,29.7,67.7,0.1,1.3,4,2022
Hyderabad,Golkonda,12-Apr-22,0,24.8,37.1,24,65.8,0,8.4,4,2022
Hyderabad,Golkonda,13-Apr-22,0,24.6,37,19.8,62.7,0,12.6,4,2022
Hyderabad,Golkonda,14-Apr-22,0,24.2,35.9,16.9,70.9,0,10.8,4,2022
Hyderabad,Golkonda,15-Apr-22,0,28.1,39,17.3,62.1,0,8.7,4,2022
Hyderabad,Golkonda,16-Apr-22,0,27.4,35.3,27.2,48.9,0,6.3,4,2022
Hyderabad,Golkonda,17-Apr-22,0,26.9,37.1,21.2,53.1,0,10.2,4,2022
Hyderabad,Golkonda,18-Apr-22,0,28,37.1,22.6,60.8,0,10.3,4,2022
Hyderabad,Golkonda,19-Apr-22,0,26.7,38,21.9,65.6,0,7.7,4,2022
Hyderabad,Golkonda,20-Apr-22,0,27.1,39.1,18.4,46,0,7.2,4,2022
Hyderabad,Golkonda,21-Apr-22,0,27.4,40.2,13.1,71,0,8.2,4,2022
Hyderabad,Golkonda,22-Apr-22,1.6,25.2,39.6,20.8,69.1,0,12.1,4,2022
Hyderabad,Golkonda,23-Apr-22,0.2,24.1,35.3,31.4,81,0,7.1,4,2022
Hyderabad,Golkonda,24-Apr-22,0,25.4,35.8,23.1,66.6,0,6.5,4,2022
Hyderabad,Golkonda,25-Apr-22,0,25,37.9,21.2,59.7,0,9.5,4,2022
Hyderabad,Golkonda,26-Apr-22,0,26.8,38.9,18.6,54.6,0,9.6,4,2022
Hyderabad,Golkonda,27-Apr-22,0,25.5,37.8,19.8,54.1,0,7.5,4,2022
Hyderabad,Golkonda,28-Apr-22,0,27.7,38.9,18.6,54.6,0,8.6,4,2022
Hyderabad,Golkonda,29-Apr-22,2.7,23.7,38.9,20.3,68.1,0,10.8,4,2022
Hyderabad,Golkonda,30-Apr-22,0,28,39.7,16.5,54.6,0,9.2,4,2022
Hyderabad,Himayatnagar,1-Apr-22,0,25.8,38.8,9.4,82,0,2.7,4,2022
Hyderabad,Himayatnagar,2-Apr-22,0,24.9,36.3,20.7,87.1,0,3.1,4,2022
Hyderabad,Himayatnagar,3-Apr-22,0,25.3,36.3,32.3,82.4,0,3.9,4,2022
Hyderabad,Himayatnagar,4-Apr-22,0,26.3,36.7,31.7,72.5,0,2.5,4,2022
Hyderabad,Himayatnagar,5-Apr-22,0,25.9,35.9,29.7,68.3,0,2.5,4,2022
Hyderabad,Himayatnagar,6-Apr-22,0,25.6,35.2,36,73.2,0,4.7,4,2022
Hyderabad,Himayatnagar,7-Apr-22,0,26.3,36.5,21.4,67,0,3.1,4,2022
Hyderabad,Himayatnagar,8-Apr-22,0,25.4,37.3,20,63,0,4.3,4,2022
Hyderabad,Himayatnagar,9-Apr-22,0,24.9,36.4,13,56.3,0,2.5,4,2022
Hyderabad,Himayatnagar,10-Apr-22,0,25.5,35.8,29.2,81.8,0,2.9,4,2022
Hyderabad,Himayatnagar,11-Apr-22,0,26.2,36.2,29.1,70.5,0,4.9,4,2022
Hyderabad,Himayatnagar,12-Apr-22,0,25.6,36.7,25.9,74,0,1.2,4,2022
Hyderabad,Himayatnagar,13-Apr-22,0,24.5,37,14.9,76.6,0,1.9,4,2022
Hyderabad,Himayatnagar,14-Apr-22,0,26.2,36.5,18.1,74.1,0,3.3,4,2022
Hyderabad,Himayatnagar,15-Apr-22,0,29.2,38.1,16.2,62.4,0,3.9,4,2022
Hyderabad,Himayatnagar,16-Apr-22,0,29,35.8,26.5,52,0,2.2,4,2022
Hyderabad,Himayatnagar,17-Apr-22,0,27.7,36.6,18.8,52.4,0,5.4,4,2022
Hyderabad,Himayatnagar,18-Apr-22,0,27.7,37.5,19.6,72.1,0,6.5,4,2022
Hyderabad,Himayatnagar,19-Apr-22,0,27.4,37.6,23.9,70.1,0,2.9,4,2022
Hyderabad,Himayatnagar,20-Apr-22,0,29,38.7,17.7,42.5,0,6.6,4,2022
Hyderabad,Himayatnagar,21-Apr-22,0,27,39.1,11.9,75.6,0,3.4,4,2022
Hyderabad,Himayatnagar,22-Apr-22,0,25.8,38.5,26.8,71.8,0,6.3,4,2022
Hyderabad,Himayatnagar,23-Apr-22,0,25.7,34.7,37.8,73,0,3.5,4,2022
Hyderabad,Himayatnagar,24-Apr-22,0,28.4,36.1,23.9,64.7,0,5.8,4,2022
Hyderabad,Himayatnagar,25-Apr-22,0,29,37,20,52.1,0,5.1,4,2022
Hyderabad,Himayatnagar,26-Apr-22,0,29,39.5,15.7,58,0,5.6,4,2022
Hyderabad,Himayatnagar,27-Apr-22,0,29,38.1,18.8,56.1,0,3.9,4,2022
Hyderabad,Himayatnagar,28-Apr-22,0,30.1,38.7,18.3,52.1,0,7.1,4,2022
Hyderabad,Himayatnagar,29-Apr-22,2.7,28.1,39.2,17.7,70.5,0,7,4,2022
Hyderabad,Himayatnagar,30-Apr-22,0,30.1,39.3,15.7,50.9,0,5.2,4,2022
Hyderabad,Khairatabad,1-Apr-22,0,26,39.4,15.7,80.1,0,4.9,4,2022
Hyderabad,Khairatabad,2-Apr-22,0,24.7,37.5,29.2,86.7,0,10.4,4,2022
Hyderabad,Khairatabad,3-Apr-22,0,25.4,37,27.3,81.7,0,8.5,4,2022
Hyderabad,Khairatabad,4-Apr-22,0,26.3,37.3,31.6,69.8,0,5.9,4,2022
Hyderabad,Khairatabad,5-Apr-22,0,26.1,37.4,31.1,66.8,0,5.6,4,2022
Hyderabad,Khairatabad,6-Apr-22,0,25.8,36.6,32.4,71.3,0,9.8,4,2022
Hyderabad,Khairatabad,7-Apr-22,0,26.7,37.8,28,64.4,0,5,4,2022
Hyderabad,Khairatabad,8-Apr-22,0,26,37.7,25.6,58.3,0,7.6,4,2022
Hyderabad,Khairatabad,9-Apr-22,0,24.9,36.7,23.9,48.3,0,3.1,4,2022
Hyderabad,Khairatabad,10-Apr-22,0,25.7,36.2,25.6,71.9,0,2.2,4,2022
Hyderabad,Khairatabad,11-Apr-22,0,26,36.7,30.7,66.3,0.1,18.5,4,2022
Hyderabad,Khairatabad,12-Apr-22,0,26.4,37.3,27.4,67,0,7,4,2022
Hyderabad,Khairatabad,13-Apr-22,0,25.7,39.1,13.5,76.3,0,8.4,4,2022
Hyderabad,Khairatabad,14-Apr-22,0,26.1,37.9,20.1,73.1,0,8.3,4,2022
Hyderabad,Khairatabad,15-Apr-22,0,28.1,38.8,16.1,73.4,0,5.1,4,2022
Hyderabad,Khairatabad,16-Apr-22,0,28.5,36.2,26.2,53.6,0,4.8,4,2022
Hyderabad,Khairatabad,17-Apr-22,0,27.3,38.2,23.5,56.6,0,6,4,2022
Hyderabad,Khairatabad,18-Apr-22,0,27.7,38,24.4,75.3,0,7.7,4,2022
Hyderabad,Khairatabad,19-Apr-22,0.3,27,38.4,27.2,75.3,0,4.9,4,2022
Hyderabad,Khairatabad,20-Apr-22,0.1,28.6,39.9,22.7,45.6,0,5.3,4,2022
Hyderabad,Khairatabad,21-Apr-22,0,27.1,40.9,18,76.8,0,7.7,4,2022
Hyderabad,Khairatabad,22-Apr-22,5.8,24.2,40.1,24,81.9,0,8.3,4,2022
Hyderabad,Khairatabad,23-Apr-22,1,25.7,36,36.1,82.4,0,6.8,4,2022
Hyderabad,Khairatabad,24-Apr-22,0,27.7,36.8,26.3,65.9,0,5.9,4,2022
Hyderabad,Khairatabad,25-Apr-22,0,27.8,37.8,27.2,53.4,0,6,4,2022
Hyderabad,Khairatabad,26-Apr-22,0,28.3,39.6,23,58.3,0,7.2,4,2022
Hyderabad,Khairatabad,27-Apr-22,0,28.7,39.3,26.1,59.1,0,3.5,4,2022
Hyderabad,Khairatabad,28-Apr-22,0,29.8,39,25.5,53.9,0,5.7,4,2022
Hyderabad,Khairatabad,29-Apr-22,2.9,26.7,40.3,25.4,61.4,0,5.4,4,2022
Hyderabad,Khairatabad,30-Apr-22,0,29.6,40.3,20.6,53.9,0,3.8,4,2022
Hyderabad,Maredpally,1-Apr-22,0,23.5,40,15,96.3,0,2.9,4,2022
Hyderabad,Maredpally,2-Apr-22,0,24.2,37,29.6,96.1,0,2.9,4,2022
Hyderabad,Maredpally,3-Apr-22,0,23.7,36.6,31.2,93.4,0,1.9,4,2022
Hyderabad,Maredpally,4-Apr-22,0,23.7,37.4,32,82.5,0,3.4,4,2022
Hyderabad,Maredpally,5-Apr-22,0,24.2,37.2,30.7,69,0,3.3,4,2022
Hyderabad,Maredpally,6-Apr-22,0,23.4,36.2,32.8,81,0,3.1,4,2022
Hyderabad,Maredpally,7-Apr-22,0,22.9,38.6,25.2,79.1,0,6.3,4,2022
Hyderabad,Maredpally,8-Apr-22,0,24.6,38.3,22.9,51.6,0,1.5,4,2022
Hyderabad,Maredpally,9-Apr-22,0,24.2,37.6,21.4,65.7,0,6.4,4,2022
Hyderabad,Maredpally,10-Apr-22,0.2,23.3,37.1,26.3,88.1,0,2.2,4,2022
Hyderabad,Maredpally,11-Apr-22,0,24.1,37.9,28.2,79.5,0,3.8,4,2022
Hyderabad,Maredpally,12-Apr-22,0,22.9,37.5,27.6,81.7,0,4,4,2022
Hyderabad,Maredpally,13-Apr-22,0,23.8,38.2,17.9,74.6,0,4.9,4,2022
Hyderabad,Maredpally,14-Apr-22,0,24.8,37.4,23.4,80.9,0,4.8,4,2022
Hyderabad,Maredpally,15-Apr-22,0,27.1,38.6,21.8,73,0,7.4,4,2022
Hyderabad,Maredpally,16-Apr-22,0,26.4,36.4,31.1,58.8,0,2,4,2022
Hyderabad,Maredpally,17-Apr-22,0,27.6,38.3,24.2,64.2,0,5.7,4,2022
Hyderabad,Maredpally,18-Apr-22,0.2,26.1,38.4,25.1,72.5,0,3.1,4,2022
Hyderabad,Maredpally,19-Apr-22,0,25.9,38.7,26.7,78.5,0,4.5,4,2022
Hyderabad,Maredpally,20-Apr-22,0,28,39.6,21.5,49,0,4.2,4,2022
Hyderabad,Maredpally,21-Apr-22,0,26.4,40.7,15.6,81.9,0,1.3,4,2022
Hyderabad,Maredpally,22-Apr-22,5.7,22.7,40.1,26.7,86.5,0,6.2,4,2022
Hyderabad,Maredpally,23-Apr-22,0.3,24.5,36.1,34.5,84.2,0,2.7,4,2022
Hyderabad,Maredpally,24-Apr-22,0,24.5,36.6,27.3,82.5,0,6.3,4,2022
Hyderabad,Maredpally,25-Apr-22,0,23.1,38.2,24.6,72.7,0,3.9,4,2022
Hyderabad,Maredpally,26-Apr-22,0,26.4,40.1,21.4,63.6,0,4.3,4,2022
Hyderabad,Maredpally,27-Apr-22,0,24.2,38.6,23,75.1,0,4.4,4,2022
Hyderabad,Maredpally,28-Apr-22,0,28.1,39.7,23.5,66,0,1.5,4,2022
Hyderabad,Maredpally,29-Apr-22,6.5,24.3,39.7,23.6,67.1,0,10.4,4,2022
Hyderabad,Maredpally,30-Apr-22,0,29.9,39.4,20.7,52.3,0,3.5,4,2022
Hyderabad,Musheerabad,1-Apr-22,0,24.3,39,9.6,88.4,0,2.2,4,2022
Hyderabad,Musheerabad,2-Apr-22,0,24.5,36.9,28.2,92.2,0,3.4,4,2022
Hyderabad,Musheerabad,3-Apr-22,0,24.3,36.6,31.6,86.8,0,2.4,4,2022
Hyderabad,Musheerabad,4-Apr-22,0,24.5,37.8,31.8,76.5,0,1.6,4,2022
Hyderabad,Musheerabad,5-Apr-22,0,24.8,36.6,30.4,72.2,0,2.3,4,2022
Hyderabad,Musheerabad,6-Apr-22,0,24.6,35.5,34.7,74,0,3.9,4,2022
Hyderabad,Musheerabad,7-Apr-22,0,24.1,37.5,22.5,71.8,0,2.2,4,2022
Hyderabad,Musheerabad,8-Apr-22,0,24.4,38,18.5,51.7,0,2.4,4,2022
Hyderabad,Musheerabad,9-Apr-22,0,24.6,36.4,27.5,66.4,0,3.4,4,2022
Hyderabad,Musheerabad,10-Apr-22,0,24.6,36.8,21.3,85.8,0,3.8,4,2022
Hyderabad,Musheerabad,11-Apr-22,0,25,37.6,24.6,82.6,0,5.5,4,2022
Hyderabad,Musheerabad,12-Apr-22,0,24.7,37.3,26.8,84,0,3.6,4,2022
Hyderabad,Musheerabad,13-Apr-22,0,24.6,37.2,13.5,86.5,0,2.4,4,2022
Hyderabad,Musheerabad,14-Apr-22,0,24.8,36.7,18.9,78.7,0,2.2,4,2022
Hyderabad,Musheerabad,15-Apr-22,0,28.4,37.6,16.1,63,0,2.3,4,2022
Hyderabad,Musheerabad,16-Apr-22,0,27.9,36.4,27.4,57.8,0,1.9,4,2022
Hyderabad,Musheerabad,17-Apr-22,0,27.6,37,19.5,55.4,0,2.8,4,2022
Hyderabad,Musheerabad,18-Apr-22,0,26.4,38.2,20.3,76,0,3.4,4,2022
Hyderabad,Musheerabad,19-Apr-22,0,25.9,37.9,24,75.2,0,2.4,4,2022
Hyderabad,Musheerabad,20-Apr-22,0,29.1,39,17.9,45,0,3.4,4,2022
Hyderabad,Musheerabad,21-Apr-22,0,25.9,40.4,10.7,79.5,0,1.4,4,2022
Hyderabad,Musheerabad,22-Apr-22,0.8,25.3,39.4,26.4,74.8,0,4.4,4,2022
Hyderabad,Musheerabad,23-Apr-22,0.4,24.9,35,36.1,75.6,0,4.4,4,2022
Hyderabad,Musheerabad,24-Apr-22,0,27,36,17.7,66.4,0,2.8,4,2022
Hyderabad,Musheerabad,25-Apr-22,0,28.6,37.4,19.5,52.3,0,2.5,4,2022
Hyderabad,Musheerabad,26-Apr-22,0,28.7,39.6,16.3,60.2,0,2.3,4,2022
Hyderabad,Musheerabad,27-Apr-22,0,27.7,38,19.1,58.7,0,2.1,4,2022
Hyderabad,Musheerabad,28-Apr-22,0,28.6,39,16.7,56.7,0,1.6,4,2022
Hyderabad,Musheerabad,29-Apr-22,12.5,25.7,39,19.1,65.2,0,3.9,4,2022
Hyderabad,Musheerabad,30-Apr-22,0,30,39.4,16.1,53.5,0,2.3,4,2022
Hyderabad,Nampally,1-Apr-22,0,25.9,40.5,14.2,79.6,0,26.9,4,2022
Hyderabad,Nampally,2-Apr-22,0,25,38.3,23.9,84.6,0,40.8,4,2022
Hyderabad,Nampally,3-Apr-22,0,25.6,37.5,29.8,79.8,0,65,4,2022
Hyderabad,Nampally,4-Apr-22,0,26.1,38.4,29.1,71.3,0,23,4,2022
Hyderabad,Nampally,5-Apr-22,0,26.2,38.3,29,66.8,0,14.5,4,2022
Hyderabad,Nampally,6-Apr-22,0,26.1,37.6,29.3,70.7,0,65.1,4,2022
Hyderabad,Nampally,7-Apr-22,0,26.5,38.2,24.1,63.7,0,2.6,4,2022
Hyderabad,Nampally,8-Apr-22,0,25.3,39,22.8,49.9,0,2.5,4,2022
