District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Nizamabad,Indalwai,2-Jun-22,0,28.1,37.6,32.2,65.6,0,14,6,2022
Nizamabad,Indalwai,3-Jun-22,0,27.2,38.8,22.2,67.5,0,15.2,6,2022
Nizamabad,Indalwai,4-Jun-22,0,30.5,38.5,24.3,57.6,0.3,13.7,6,2022
Nizamabad,Indalwai,5-Jun-22,0,26.8,38.6,20.8,54.2,0,6.4,6,2022
Nizamabad,Indalwai,6-Jun-22,0,28.8,39.7,18.7,53.6,0,19.4,6,2022
Nizamabad,Indalwai,7-Jun-22,0,28.4,37.1,24.7,47.5,0,20.6,6,2022
Nizamabad,Indalwai,8-Jun-22,0,30.2,40.7,16,48.8,0,10.4,6,2022
Nizamabad,Indalwai,9-Jun-22,1.5,23.5,39.6,23.6,99.9,0,18.7,6,2022
Nizamabad,Indalwai,10-Jun-22,0,25.4,34.6,44.6,77.5,0,9.3,6,2022
Nizamabad,Indalwai,11-Jun-22,0.5,26.9,37.4,39.8,83.7,0,12.1,6,2022
Nizamabad,Indalwai,12-Jun-22,0,24.4,38.4,38,97.6,0,10.5,6,2022
Nizamabad,Indalwai,13-Jun-22,3.8,23,35.1,55.6,99.9,0,14.8,6,2022
Nizamabad,Indalwai,14-Jun-22,0,23.2,36,49.8,99.9,0,14.3,6,2022
Nizamabad,Indalwai,15-Jun-22,0,26.2,35.2,50,91.1,0,9.3,6,2022
Nizamabad,Indalwai,16-Jun-22,3.5,23.6,35,53.4,99.9,0,15.3,6,2022
Nizamabad,Indalwai,17-Jun-22,0,25.6,33.9,56.8,99.9,0,9.3,6,2022
Nizamabad,Indalwai,18-Jun-22,0,25.7,35.9,55.7,93.2,0,9.9,6,2022
Nizamabad,Indalwai,19-Jun-22,0,25.5,34.3,59.2,98.1,0,13.7,6,2022
Nizamabad,Indalwai,20-Jun-22,1,25.2,33.1,60.3,99.9,0,9.3,6,2022
Nizamabad,Indalwai,21-Jun-22,4,23.5,34.1,57.2,99.9,0,10.2,6,2022
Nizamabad,Indalwai,22-Jun-22,2.5,22.7,32.1,84.3,99.9,0,11.5,6,2022
Nizamabad,Indalwai,23-Jun-22,0,24.4,33.9,67.9,99.9,0,8,6,2022
Nizamabad,Indalwai,24-Jun-22,0,24.2,34.4,59.5,99.2,0,11,6,2022
Nizamabad,Indalwai,25-Jun-22,22.8,23.2,32.5,64.5,99.9,0,16.4,6,2022
Nizamabad,Indalwai,26-Jun-22,0,24.6,32.4,65.1,99.9,0,6.5,6,2022
Nizamabad,Indalwai,27-Jun-22,8.5,23.5,33.1,62,99.9,0,9,6,2022
Nizamabad,Indalwai,28-Jun-22,24.8,23.1,32.8,77.4,99.9,0,10.6,6,2022
Nizamabad,Indalwai,29-Jun-22,0,25.2,32.5,72.6,99.9,0,5.8,6,2022
Nizamabad,Indalwai,30-Jun-22,0,25.5,34.4,57,99.9,0,12.8,6,2022
Nizamabad,Jakranpalle,1-Jun-22,0,27.8,41.1,24.2,58.8,1.8,11.1,6,2022
Nizamabad,Jakranpalle,2-Jun-22,0,28.1,38.7,27.4,48.1,0,9.4,6,2022
Nizamabad,Jakranpalle,3-Jun-22,0,27.9,43.8,18.1,58.3,0,8.8,6,2022
Nizamabad,Jakranpalle,4-Jun-22,0,30.8,41.4,18.6,43.1,0,10.2,6,2022
Nizamabad,Jakranpalle,5-Jun-22,0,30.2,42.4,18.1,37.6,0,7.1,6,2022
Nizamabad,Jakranpalle,6-Jun-22,0,29.3,43,17.4,51.9,0,14.6,6,2022
Nizamabad,Jakranpalle,7-Jun-22,0,30.9,38.6,22.6,41.4,0,9,6,2022
Nizamabad,Jakranpalle,8-Jun-22,0,31,43.4,16.7,49,0.5,9.6,6,2022
Nizamabad,Jakranpalle,9-Jun-22,33.9,21.9,42.5,20.9,92.5,0,12.1,6,2022
Nizamabad,Jakranpalle,10-Jun-22,0,25.8,34.4,53.6,74.8,0,8.3,6,2022
Nizamabad,Jakranpalle,11-Jun-22,0,26.8,39.5,40.2,76.5,0,15,6,2022
Nizamabad,Jakranpalle,12-Jun-22,2.5,24.4,41.4,40,90.1,0.1,13.6,6,2022
Nizamabad,Jakranpalle,13-Jun-22,0,24.9,37.2,43.6,85.4,0,12.1,6,2022
Nizamabad,Jakranpalle,14-Jun-22,0.8,24.3,37.4,42.1,90.2,0.8,12.2,6,2022
Nizamabad,Jakranpalle,15-Jun-22,0,26,39,42.2,77.8,0,8.7,6,2022
Nizamabad,Jakranpalle,16-Jun-22,0.7,23.8,35.1,47.5,96.9,0.1,10.8,6,2022
Nizamabad,Jakranpalle,17-Jun-22,0,25.6,32.7,55.7,83.7,0,6.5,6,2022
Nizamabad,Jakranpalle,18-Jun-22,0,26,36.2,47.5,83.7,0,8.4,6,2022
Nizamabad,Jakranpalle,19-Jun-22,71.2,25.3,36.8,47.5,97.2,0,10,6,2022
Nizamabad,Jakranpalle,20-Jun-22,0,25.1,34.7,57.7,92.3,0,9.6,6,2022
Nizamabad,Jakranpalle,21-Jun-22,43.4,23.5,34,45.6,97.2,0,8,6,2022
Nizamabad,Jakranpalle,22-Jun-22,10.1,22.6,32.5,63.5,96.9,0,7.2,6,2022
Nizamabad,Jakranpalle,23-Jun-22,0,25,37,55.6,96.9,0,9.7,6,2022
Nizamabad,Jakranpalle,24-Jun-22,0,25.1,32.6,52.8,90.8,0,9.8,6,2022
Nizamabad,Jakranpalle,25-Jun-22,27.6,23.2,32.9,57.8,97,0,17.4,6,2022
Nizamabad,Jakranpalle,26-Jun-22,0,24.6,34.3,63.4,93.9,0,8.7,6,2022
Nizamabad,Jakranpalle,27-Jun-22,0,24,34.8,60.7,90.3,0,11.5,6,2022
Nizamabad,Jakranpalle,28-Jun-22,0,23.9,33.9,63.1,92.6,0,10.1,6,2022
Nizamabad,Jakranpalle,29-Jun-22,0,25.3,32.4,61,90.3,0.4,11.2,6,2022
Nizamabad,Jakranpalle,30-Jun-22,0,24.9,36.7,55.4,83.7,0,7.7,6,2022
Nizamabad,Kammarpalle,1-Jun-22,0,27.6,38.9,34.4,71.7,0.1,8.2,6,2022
Nizamabad,Kammarpalle,2-Jun-22,0,28.2,39,37.3,62.7,0,6.4,6,2022
Nizamabad,Kammarpalle,3-Jun-22,0,28.5,41.8,25.3,64.2,0,5.8,6,2022
Nizamabad,Kammarpalle,4-Jun-22,0,30.9,39.6,27.2,55.5,0,6.6,6,2022
Nizamabad,Kammarpalle,5-Jun-22,0,28.9,40.2,22.7,52.4,0,5.5,6,2022
Nizamabad,Kammarpalle,6-Jun-22,0,29.2,41.4,24.6,59.9,0,4.3,6,2022
Nizamabad,Kammarpalle,7-Jun-22,0,30.1,38,32.4,52.2,0,7.8,6,2022
Nizamabad,Kammarpalle,8-Jun-22,0.8,31,42.4,23,57.3,0,7.6,6,2022
Nizamabad,Kammarpalle,9-Jun-22,16.2,22.5,41.5,29.3,91.8,0.2,10.3,6,2022
Nizamabad,Kammarpalle,10-Jun-22,0,27,34.1,51.6,84.3,0,3.9,6,2022
Nizamabad,Kammarpalle,11-Jun-22,0,27.7,37.3,41.7,76.4,0,4.9,6,2022
Nizamabad,Kammarpalle,12-Jun-22,4.8,24.8,37.7,40.6,89.1,0,6.8,6,2022
Nizamabad,Kammarpalle,13-Jun-22,0,25.3,36.6,44.9,86.5,0,10,6,2022
Nizamabad,Kammarpalle,14-Jun-22,0,25,35.1,48.8,85.7,0,6.8,6,2022
Nizamabad,Kammarpalle,15-Jun-22,0.9,26.5,37,43.9,81.1,0,6.9,6,2022
Nizamabad,Kammarpalle,16-Jun-22,43.4,23.3,36.5,48.2,97.1,0,6.7,6,2022
Nizamabad,Kammarpalle,17-Jun-22,0,26.1,32.9,61.1,94.1,0,5.8,6,2022
Nizamabad,Kammarpalle,18-Jun-22,0,26,36,53.3,85.6,0,3.7,6,2022
Nizamabad,Kammarpalle,19-Jun-22,3.6,25.6,34,57.7,90,0,9.8,6,2022
Nizamabad,Kammarpalle,20-Jun-22,24.1,23.7,32.3,65.9,97.2,0,7.3,6,2022
Nizamabad,Kammarpalle,21-Jun-22,45.6,23.2,34.9,53,99.5,0,13.5,6,2022
Nizamabad,Kammarpalle,22-Jun-22,25.8,22.3,31.1,71.1,99.3,0,3.8,6,2022
Nizamabad,Kammarpalle,23-Jun-22,0,25.2,33.5,59.7,96.1,0,4,6,2022
Nizamabad,Kammarpalle,24-Jun-22,15.8,24.7,34.9,54.5,95.5,0,3.6,6,2022
Nizamabad,Kammarpalle,25-Jun-22,0.3,23.6,32.1,62.9,95.7,0,5.6,6,2022
Nizamabad,Kammarpalle,26-Jun-22,0,24.9,31.5,63.7,89.7,0,5.6,6,2022
Nizamabad,Kammarpalle,27-Jun-22,0,24.4,32.8,57.3,88.1,0,12.2,6,2022
Nizamabad,Kammarpalle,28-Jun-22,0.3,24.2,32.2,57.6,92,0,6.3,6,2022
Nizamabad,Kammarpalle,29-Jun-22,0,25.6,32.8,59.2,86.6,0,3.9,6,2022
Nizamabad,Kammarpalle,30-Jun-22,0,25.6,33.7,51.1,86,0,5,6,2022
Nizamabad,Kotgiri,1-Jun-22,0,27.6,37.7,28.1,57.9,0,15.4,6,2022
Nizamabad,Kotgiri,2-Jun-22,0.4,27.5,37.8,29.8,56.6,0,16.7,6,2022
Nizamabad,Kotgiri,3-Jun-22,0,28.2,39.4,26.4,56.8,0,21.2,6,2022
Nizamabad,Kotgiri,4-Jun-22,0,29.4,39.6,24.3,65.1,0,15.2,6,2022
Nizamabad,Kotgiri,5-Jun-22,0,28,39.3,24.7,49.5,0,11.1,6,2022
