District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Karimnagar,Ramadugu,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Karimnagar,Ramadugu,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Karimnagar,Ramadugu,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Karimnagar,Ramadugu,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Karimnagar,Ramadugu,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Karimnagar,Ramadugu,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Karimnagar,Ramadugu,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Karimnagar,Ramadugu,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Karimnagar,Ramadugu,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Karimnagar,Ramadugu,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Karimnagar,Ramadugu,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Karimnagar,Ramadugu,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Karimnagar,Ramadugu,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Karimnagar,Ramadugu,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Karimnagar,Ramadugu,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Karimnagar,Ramadugu,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Karimnagar,Ramadugu,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Karimnagar,Shankarapatnam,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Karimnagar,Shankarapatnam,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Karimnagar,Shankarapatnam,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Karimnagar,Shankarapatnam,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Karimnagar,Thimmapur,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Karimnagar,Thimmapur,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Karimnagar,Thimmapur,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Karimnagar,Thimmapur,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Karimnagar,Thimmapur,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Karimnagar,Thimmapur,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Karimnagar,Thimmapur,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Karimnagar,Thimmapur,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Karimnagar,Thimmapur,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Karimnagar,Thimmapur,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Karimnagar,Thimmapur,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Karimnagar,Thimmapur,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Karimnagar,Thimmapur,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Karimnagar,Thimmapur,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Karimnagar,Thimmapur,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Karimnagar,Thimmapur,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Karimnagar,Thimmapur,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Karimnagar,Thimmapur,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Karimnagar,Thimmapur,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Karimnagar,Thimmapur,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Karimnagar,Thimmapur,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Karimnagar,Thimmapur,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Karimnagar,Thimmapur,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Karimnagar,Thimmapur,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Karimnagar,Thimmapur,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Karimnagar,Thimmapur,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Karimnagar,Thimmapur,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Karimnagar,Thimmapur,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Karimnagar,V_Saidapur,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Karimnagar,V_Saidapur,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Karimnagar,V_Saidapur,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Karimnagar,V_Saidapur,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Karimnagar,V_Saidapur,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Karimnagar,V_Saidapur,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Karimnagar,V_Saidapur,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Karimnagar,V_Saidapur,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Karimnagar,V_Saidapur,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Karimnagar,V_Saidapur,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Karimnagar,V_Saidapur,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Karimnagar,V_Saidapur,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Karimnagar,V_Saidapur,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Karimnagar,V_Saidapur,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Karimnagar,V_Saidapur,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Karimnagar,V_Saidapur,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Karimnagar,V_Saidapur,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Karimnagar,V_Saidapur,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Karimnagar,V_Saidapur,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Karimnagar,V_Saidapur,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Karimnagar,V_Saidapur,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Karimnagar,V_Saidapur,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Karimnagar,V_Saidapur,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Karimnagar,V_Saidapur,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Karimnagar,V_Saidapur,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Karimnagar,V_Saidapur,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Karimnagar,V_Saidapur,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Karimnagar,V_Saidapur,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Karimnagar,Veenavanka,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Karimnagar,Veenavanka,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Karimnagar,Veenavanka,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Karimnagar,Veenavanka,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Karimnagar,Veenavanka,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Karimnagar,Veenavanka,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Karimnagar,Veenavanka,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Karimnagar,Veenavanka,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Karimnagar,Veenavanka,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Karimnagar,Veenavanka,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Karimnagar,Veenavanka,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Karimnagar,Veenavanka,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Karimnagar,Veenavanka,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Karimnagar,Veenavanka,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Karimnagar,Veenavanka,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Karimnagar,Veenavanka,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Karimnagar,Veenavanka,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Karimnagar,Veenavanka,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Karimnagar,Veenavanka,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Karimnagar,Veenavanka,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Karimnagar,Veenavanka,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Karimnagar,Veenavanka,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Karimnagar,Veenavanka,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Karimnagar,Veenavanka,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Karimnagar,Veenavanka,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Karimnagar,Veenavanka,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Karimnagar,Veenavanka,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Karimnagar,Veenavanka,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Khammam,Bonakal,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Khammam,Bonakal,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Khammam,Bonakal,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Khammam,Bonakal,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Khammam,Bonakal,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Khammam,Bonakal,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Khammam,Bonakal,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Khammam,Bonakal,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Khammam,Bonakal,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Khammam,Bonakal,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Khammam,Bonakal,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Khammam,Bonakal,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Khammam,Bonakal,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Khammam,Bonakal,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Khammam,Bonakal,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Khammam,Bonakal,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Khammam,Bonakal,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Khammam,Bonakal,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Khammam,Bonakal,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Khammam,Bonakal,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Khammam,Bonakal,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Khammam,Bonakal,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Khammam,Bonakal,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Khammam,Bonakal,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Khammam,Bonakal,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Khammam,Bonakal,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Khammam,Bonakal,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Khammam,Bonakal,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Khammam,Chinthakani,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Khammam,Chinthakani,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Khammam,Chinthakani,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Khammam,Chinthakani,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Khammam,Chinthakani,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Khammam,Chinthakani,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Khammam,Chinthakani,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Khammam,Chinthakani,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Khammam,Chinthakani,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Khammam,Chinthakani,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Khammam,Chinthakani,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Khammam,Chinthakani,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Khammam,Chinthakani,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Khammam,Chinthakani,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Khammam,Chinthakani,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Khammam,Chinthakani,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Khammam,Chinthakani,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Khammam,Chinthakani,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Khammam,Chinthakani,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Khammam,Chinthakani,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Khammam,Chinthakani,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Khammam,Chinthakani,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Khammam,Chinthakani,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Khammam,Chinthakani,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Khammam,Chinthakani,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Khammam,Chinthakani,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Khammam,Chinthakani,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Khammam,Chinthakani,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Khammam,Enkuru,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Khammam,Enkuru,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Khammam,Enkuru,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Khammam,Enkuru,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Khammam,Enkuru,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Khammam,Enkuru,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Khammam,Enkuru,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Khammam,Enkuru,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Khammam,Enkuru,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Khammam,Enkuru,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Khammam,Enkuru,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Khammam,Enkuru,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Khammam,Enkuru,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Khammam,Enkuru,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Khammam,Enkuru,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Khammam,Enkuru,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Khammam,Enkuru,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Khammam,Enkuru,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Khammam,Enkuru,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Khammam,Enkuru,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Khammam,Enkuru,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Khammam,Enkuru,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Khammam,Enkuru,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Khammam,Enkuru,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Khammam,Enkuru,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Khammam,Enkuru,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Khammam,Enkuru,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Khammam,Enkuru,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Khammam,Kalluru,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Khammam,Kalluru,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Khammam,Kalluru,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Khammam,Kalluru,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Khammam,Kalluru,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Khammam,Kalluru,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Khammam,Kalluru,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Khammam,Kalluru,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Khammam,Kalluru,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Khammam,Kalluru,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Khammam,Kalluru,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Khammam,Kalluru,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Khammam,Kalluru,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Khammam,Kalluru,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Khammam,Kalluru,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Khammam,Kalluru,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Khammam,Kalluru,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Khammam,Kalluru,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Khammam,Kalluru,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Khammam,Kalluru,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Khammam,Kalluru,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Khammam,Kalluru,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Khammam,Kalluru,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Khammam,Kalluru,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Khammam,Kalluru,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Khammam,Kalluru,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Khammam,Kalluru,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Khammam,Kalluru,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Khammam,Kamepalle,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Khammam,Kamepalle,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Khammam,Kamepalle,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Khammam,Kamepalle,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Khammam,Kamepalle,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Khammam,Kamepalle,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Khammam,Kamepalle,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Khammam,Kamepalle,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Khammam,Kamepalle,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Khammam,Kamepalle,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Khammam,Kamepalle,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Khammam,Kamepalle,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Khammam,Kamepalle,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Khammam,Kamepalle,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Khammam,Kamepalle,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Khammam,Kamepalle,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Khammam,Kamepalle,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Khammam,Kamepalle,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Khammam,Kamepalle,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Khammam,Kamepalle,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Khammam,Kamepalle,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Khammam,Kamepalle,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Khammam,Kamepalle,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Khammam,Kamepalle,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Khammam,Kamepalle,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Khammam,Kamepalle,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Khammam,Kamepalle,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Khammam,Kamepalle,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Khammam,Khammam_Rural,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Khammam,Khammam_Rural,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Khammam,Khammam_Rural,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Khammam,Khammam_Rural,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Khammam,Khammam_Rural,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Khammam,Khammam_Rural,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Khammam,Khammam_Rural,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Khammam,Khammam_Rural,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Khammam,Khammam_Rural,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Khammam,Khammam_Rural,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Khammam,Khammam_Rural,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Khammam,Khammam_Rural,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Khammam,Khammam_Rural,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Khammam,Khammam_Rural,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Khammam,Khammam_Rural,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Khammam,Khammam_Rural,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Khammam,Khammam_Rural,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Khammam,Khammam_Rural,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Khammam,Khammam_Rural,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Khammam,Khammam_Rural,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Khammam,Khammam_Rural,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Khammam,Khammam_Rural,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
