District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Nizamabad,Nizamabad_North,19-Sep-22,5,23.7,34.1,63,100,0,9,9,2022
Nizamabad,Nizamabad_North,20-Sep-22,1.4,22.8,33.6,65.7,99.3,0,8.8,9,2022
Nizamabad,Nizamabad_North,21-Sep-22,13.2,23.3,32.4,71.3,100,0,7.2,9,2022
Nizamabad,Nizamabad_North,22-Sep-22,3.4,22.7,30.5,77.7,100,0,8.8,9,2022
Nizamabad,Nizamabad_North,23-Sep-22,4.2,22.8,33.4,68.7,100,0,7.1,9,2022
Nizamabad,Nizamabad_North,24-Sep-22,0,21.5,32,65.7,100,0,9.2,9,2022
Nizamabad,Nizamabad_North,25-Sep-22,0,21.4,32.9,61.4,100,0,5,9,2022
Nizamabad,Nizamabad_North,26-Sep-22,0,22.8,34.6,57.6,100,0,4.9,9,2022
Nizamabad,Nizamabad_North,27-Sep-22,15.8,22.5,34.6,66.2,100,0,7.6,9,2022
Nizamabad,Nizamabad_North,28-Sep-22,1,23.5,34.1,70.3,100,0,9.9,9,2022
Nizamabad,Nizamabad_North,29-Sep-22,0,23.2,34.5,70.8,100,0,10.4,9,2022
Nizamabad,Nizamabad_North,30-Sep-22,0,22.7,32.7,74.4,100,0,10.7,9,2022
Nizamabad,Nizamabad_Rural,1-Sep-22,0,24.1,36.1,60.9,99.9,0,5.1,9,2022
Nizamabad,Nizamabad_Rural,2-Sep-22,2.2,23.4,34.7,64.2,99.9,0,4.5,9,2022
Nizamabad,Nizamabad_Rural,3-Sep-22,0,24.3,34.6,48.2,99.9,0,6.1,9,2022
Nizamabad,Nizamabad_Rural,4-Sep-22,0,24.5,36.8,64,99.9,0,4.5,9,2022
Nizamabad,Nizamabad_Rural,5-Sep-22,0,23.5,35.3,71.2,99.9,0,9.8,9,2022
Nizamabad,Nizamabad_Rural,6-Sep-22,0,23.6,34.6,64.1,99.9,0,13.3,9,2022
Nizamabad,Nizamabad_Rural,7-Sep-22,0,23.4,34.8,56.2,99.9,0,6.2,9,2022
Nizamabad,Nizamabad_Rural,8-Sep-22,0,23,33.4,76.7,99.9,0,7.9,9,2022
Nizamabad,Nizamabad_Rural,9-Sep-22,20.3,22.8,34.3,74.5,99.9,0,6.5,9,2022
Nizamabad,Nizamabad_Rural,10-Sep-22,50,23.4,34.3,83.9,99.9,0,7.1,9,2022
Nizamabad,Nizamabad_Rural,11-Sep-22,82,22.8,32.7,87.6,99.9,0,11.1,9,2022
Nizamabad,Nizamabad_Rural,12-Sep-22,49.9,22.9,27.3,84.7,99.9,0,14.3,9,2022
Nizamabad,Nizamabad_Rural,13-Sep-22,0.8,23.4,34.2,73.3,99.9,0,7.7,9,2022
Nizamabad,Nizamabad_Rural,14-Sep-22,0,22.5,32.9,71.8,99.5,0,9.1,9,2022
Nizamabad,Nizamabad_Rural,15-Sep-22,0,22.8,33.5,66.7,99.9,0,6.7,9,2022
Nizamabad,Nizamabad_Rural,16-Sep-22,0,23,32.6,65.7,99.9,0,8.1,9,2022
Nizamabad,Nizamabad_Rural,17-Sep-22,5.9,22.9,32.6,65.2,99.9,0,15.5,9,2022
Nizamabad,Nizamabad_Rural,18-Sep-22,23.4,23.6,33.4,60.9,99.9,0,10,9,2022
Nizamabad,Nizamabad_Rural,19-Sep-22,5.7,23.7,33.5,62.9,99.9,0,10.3,9,2022
Nizamabad,Nizamabad_Rural,20-Sep-22,1.9,23.1,33.9,64.4,99.9,0,9.8,9,2022
Nizamabad,Nizamabad_Rural,21-Sep-22,1.4,22.4,32.7,73.9,99.9,0,11.7,9,2022
Nizamabad,Nizamabad_Rural,22-Sep-22,10.9,23.5,30.5,60.7,99.9,0,20.1,9,2022
Nizamabad,Nizamabad_Rural,23-Sep-22,15.4,22.5,32.7,74.9,99.9,0,11.9,9,2022
Nizamabad,Nizamabad_Rural,24-Sep-22,0,23,32.3,53.7,99.9,0,11.3,9,2022
Nizamabad,Nizamabad_Rural,25-Sep-22,0,23.8,33.7,50.9,99.9,0,8.1,9,2022
Nizamabad,Nizamabad_Rural,26-Sep-22,0,23.7,36.8,58.9,99.9,0,1.4,9,2022
Nizamabad,Nizamabad_Rural,27-Sep-22,12.3,22.5,36.5,65.7,99.9,0,6.5,9,2022
Nizamabad,Nizamabad_Rural,28-Sep-22,0,23.5,33.8,69.2,99.9,0,7.7,9,2022
Nizamabad,Nizamabad_Rural,29-Sep-22,0,23.1,34.2,76.4,99.9,0,15.1,9,2022
Nizamabad,Nizamabad_Rural,30-Sep-22,0,23.3,32.7,76.1,99.9,0,7.7,9,2022
Nizamabad,Nizamabad_South,1-Sep-22,3.3,23.9,36.2,63.5,100,0,7.1,9,2022
Nizamabad,Nizamabad_South,2-Sep-22,1.7,22.9,33.9,69.1,99.9,0,3.9,9,2022
Nizamabad,Nizamabad_South,3-Sep-22,0,23.7,34.8,64.8,99.9,0,3.5,9,2022
Nizamabad,Nizamabad_South,4-Sep-22,0.8,23.2,37.3,57.7,99.9,0,0.1,9,2022
Nizamabad,Nizamabad_South,5-Sep-22,0,23.4,34.4,71,99.9,0,0.5,9,2022
Nizamabad,Nizamabad_South,6-Sep-22,0,22.9,34.6,71,99.9,0,5.4,9,2022
Nizamabad,Nizamabad_South,7-Sep-22,0,22.7,34,66.1,99.9,0,3.7,9,2022
Nizamabad,Nizamabad_South,8-Sep-22,0,23.6,34,76.4,99.9,0,12.8,9,2022
Nizamabad,Nizamabad_South,9-Sep-22,15.9,22.6,32.6,79.1,100,0,0.3,9,2022
Nizamabad,Nizamabad_South,10-Sep-22,59.7,21.5,32.9,81.4,100,0,1.9,9,2022
Nizamabad,Nizamabad_South,11-Sep-22,46.8,22.3,32.2,94.6,100,0,2.6,9,2022
Nizamabad,Nizamabad_South,12-Sep-22,69.6,22.4,27,99.9,100,0,1.6,9,2022
Nizamabad,Nizamabad_South,13-Sep-22,0,23.4,32.2,95.8,99.9,0,1.5,9,2022
Nizamabad,Nizamabad_South,14-Sep-22,0,22.5,32.1,78.2,99.9,0,1,9,2022
Nizamabad,Nizamabad_South,15-Sep-22,0,22.3,32.7,75.5,99.9,0,2.4,9,2022
Nizamabad,Nizamabad_South,16-Sep-22,0,22.5,32.3,75.7,99.3,0,1,9,2022
Nizamabad,Nizamabad_South,17-Sep-22,0,22.3,32.5,79,99.9,0,1.2,9,2022
Nizamabad,Nizamabad_South,18-Sep-22,15,22.5,34.8,65.7,99.9,0,0.9,9,2022
Nizamabad,Nizamabad_South,19-Sep-22,3.5,22.4,34.4,64.9,100,0,1.1,9,2022
Nizamabad,Nizamabad_South,20-Sep-22,0.8,22.4,34.3,63.5,99.9,0,1.2,9,2022
Nizamabad,Nizamabad_South,21-Sep-22,16.9,22.7,31.7,72.3,99.9,0,3.8,9,2022
Nizamabad,Nizamabad_South,22-Sep-22,2.1,22.3,30.6,86.8,100,0,0.3,9,2022
Nizamabad,Nizamabad_South,23-Sep-22,13.3,21.7,33.7,70.9,99.9,0,2.2,9,2022
Nizamabad,Nizamabad_South,24-Sep-22,0,22,33,71,100,0,5.4,9,2022
Nizamabad,Nizamabad_South,25-Sep-22,0,21.4,34,55.1,99.9,0,0.1,9,2022
Nizamabad,Nizamabad_South,26-Sep-22,0,22.9,34.6,47.1,99.9,0,0.3,9,2022
Nizamabad,Nizamabad_South,27-Sep-22,10.1,22,34.9,57.4,100,0,3,9,2022
