District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Kumuram Bheem,Kerameri,28-Aug-22,1.1,23.1,31.7,65.7,89.5,0,12.2,8,2022
Kumuram Bheem,Kerameri,29-Aug-22,2.1,24,31.9,62.4,94.2,0,12,8,2022
Kumuram Bheem,Kerameri,30-Aug-22,0,22.4,31.4,72.3,99.9,0,9.5,8,2022
Kumuram Bheem,Kerameri,31-Aug-22,0,23.3,34.3,72.4,99.9,0,11.1,8,2022
Kumuram Bheem,Kouthala,1-Aug-22,0,26.2,32.9,65.2,100,0.1,2,8,2022
Kumuram Bheem,Kouthala,2-Aug-22,12.6,26.2,32.9,72.5,96,0,6.2,8,2022
Kumuram Bheem,Kouthala,3-Aug-22,1.1,25.9,35.1,63.1,100,0,5.7,8,2022
Kumuram Bheem,Kouthala,4-Aug-22,16.7,24.6,35.4,66.1,98.6,0,4.6,8,2022
Kumuram Bheem,Kouthala,5-Aug-22,24.5,24.1,33.4,74.3,96.9,0,9.6,8,2022
Kumuram Bheem,Kouthala,6-Aug-22,0.8,25.2,33,68.2,97.7,0,9.6,8,2022
Kumuram Bheem,Kouthala,7-Aug-22,29.1,24.1,31.8,76.2,99,0,9,8,2022
Kumuram Bheem,Kouthala,8-Aug-22,79,24.2,29.4,87.9,99.4,1,7.8,8,2022
Kumuram Bheem,Kouthala,9-Aug-22,38.9,24.1,27.9,91.2,99.5,0.1,9.8,8,2022
Kumuram Bheem,Kouthala,10-Aug-22,23.7,23.3,26.9,89.5,98.2,0.2,8.6,8,2022
Kumuram Bheem,Kouthala,11-Aug-22,0.6,25.1,28.4,82.1,93.6,0,8.6,8,2022
Kumuram Bheem,Kouthala,12-Aug-22,3,25.1,27.9,91.2,100,1.9,9,8,2022
Kumuram Bheem,Kouthala,13-Aug-22,0,25.8,32.2,70.1,89.6,0,8.4,8,2022
Kumuram Bheem,Kouthala,14-Aug-22,29.3,23.8,31.5,71.4,98.1,0.5,11.2,8,2022
Kumuram Bheem,Kouthala,15-Aug-22,49.7,24,25.6,92.7,98.5,0.5,9.4,8,2022
Kumuram Bheem,Kouthala,16-Aug-22,13.6,24.1,26.3,89.2,98.4,3.4,8.9,8,2022
Kumuram Bheem,Kouthala,17-Aug-22,0,24.8,32.6,75.5,99.9,0,11.2,8,2022
Kumuram Bheem,Kouthala,18-Aug-22,0,25.7,34.2,65.4,99.9,0,7.7,8,2022
Kumuram Bheem,Kouthala,19-Aug-22,0,26.4,34.8,69.9,99.9,0,7.1,8,2022
Kumuram Bheem,Kouthala,20-Aug-22,0,26.9,32.3,77.4,99.9,0,6.3,8,2022
Kumuram Bheem,Kouthala,21-Aug-22,0,26.4,34.1,73.7,99.9,0.2,10.9,8,2022
Kumuram Bheem,Kouthala,22-Aug-22,4.1,25.5,32.4,68.3,99.9,0.2,7.7,8,2022
Kumuram Bheem,Kouthala,23-Aug-22,17.4,23.3,32.4,90.2,99.9,0,8.6,8,2022
Kumuram Bheem,Kouthala,24-Aug-22,2.2,24,33.8,73,99.9,0,8.3,8,2022
Kumuram Bheem,Kouthala,25-Aug-22,0,25.2,33.1,77.5,99.9,0.1,6.8,8,2022
Kumuram Bheem,Kouthala,26-Aug-22,0,24.4,34.5,70.6,99.9,0,5,8,2022
Kumuram Bheem,Kouthala,27-Aug-22,0,24.5,34.8,65.4,99.9,0,4.5,8,2022
Kumuram Bheem,Kouthala,28-Aug-22,0,25.3,34.1,75.5,99.9,0,5.3,8,2022
Kumuram Bheem,Kouthala,29-Aug-22,0,25.9,33.7,78.6,99.9,0,6.7,8,2022
Kumuram Bheem,Kouthala,30-Aug-22,38.4,25.4,34.8,80.1,99.9,0,24.6,8,2022
Kumuram Bheem,Kouthala,31-Aug-22,0,25.8,34.3,87.4,99.9,0,9.2,8,2022
Kumuram Bheem,Lingapur,1-Aug-22,53.5,23.6,30.9,80.1,94,0,7,8,2022
Kumuram Bheem,Lingapur,2-Aug-22,16,24,32.4,72.9,94,0,8.8,8,2022
Kumuram Bheem,Lingapur,3-Aug-22,0,24.3,32.5,69.2,92.6,0,8.1,8,2022
Kumuram Bheem,Lingapur,4-Aug-22,2.5,24.2,31.6,70.9,94,0,12.8,8,2022
Kumuram Bheem,Lingapur,5-Aug-22,65,22.2,27.6,84.1,95,0,8.6,8,2022
Kumuram Bheem,Lingapur,6-Aug-22,0,23,30.9,73.2,92.6,0,11.8,8,2022
Kumuram Bheem,Lingapur,7-Aug-22,9,22.9,30.6,75.1,94.5,0,12.1,8,2022
Kumuram Bheem,Lingapur,8-Aug-22,30.8,22.1,26.7,86.9,95,0,15.5,8,2022
Kumuram Bheem,Lingapur,9-Aug-22,42.8,22,23.2,94.2,95,3.8,15.2,8,2022
Kumuram Bheem,Lingapur,10-Aug-22,10.3,21.4,25.3,89,94.2,5.9,14.9,8,2022
Kumuram Bheem,Lingapur,11-Aug-22,1,22,26.5,83.1,94.2,4.6,15.3,8,2022
Kumuram Bheem,Lingapur,12-Aug-22,0,23.1,27.4,81.8,89.4,0,11.4,8,2022
Kumuram Bheem,Lingapur,13-Aug-22,0,22.8,29.8,74.1,88.4,0,11.4,8,2022
Kumuram Bheem,Lingapur,14-Aug-22,23.5,22,29.2,76.4,94,0,20.2,8,2022
Kumuram Bheem,Lingapur,15-Aug-22,26.3,22,24,90.7,95,0,13.3,8,2022
Kumuram Bheem,Lingapur,16-Aug-22,4.5,22.1,23.7,87.9,94.5,0,14.7,8,2022
Kumuram Bheem,Lingapur,17-Aug-22,0,23.3,30.3,72.8,89.8,0,17,8,2022
Kumuram Bheem,Lingapur,18-Aug-22,0,24,31.6,69.6,87.5,0,11,8,2022
Kumuram Bheem,Lingapur,19-Aug-22,8.8,23.3,32.2,67.3,93,0,11.8,8,2022
Kumuram Bheem,Lingapur,20-Aug-22,3,24.3,30.9,70.9,91.2,0,15.7,8,2022
Kumuram Bheem,Lingapur,21-Aug-22,0,23.8,31,70.9,88.9,0,15.7,8,2022
Kumuram Bheem,Lingapur,22-Aug-22,4.5,23.2,30.5,69.4,88.9,0,15.5,8,2022
Kumuram Bheem,Lingapur,23-Aug-22,1.8,23.1,28.8,76,91.2,0,18.9,8,2022
Kumuram Bheem,Lingapur,24-Aug-22,0,23.9,32,70.9,88.4,0,13.5,8,2022
Kumuram Bheem,Lingapur,25-Aug-22,13.8,23.7,32.3,66.8,93,0,8.8,8,2022
Kumuram Bheem,Lingapur,26-Aug-22,0,23,31.1,68.6,89.8,0,11.9,8,2022
Kumuram Bheem,Lingapur,27-Aug-22,0,23.9,31.9,64.4,86.6,0,11.1,8,2022
Kumuram Bheem,Lingapur,28-Aug-22,0,23.7,32.4,61.9,83.8,0,13,8,2022
Kumuram Bheem,Lingapur,29-Aug-22,0,24.6,32.6,64.4,88.9,0,13.3,8,2022
Kumuram Bheem,Lingapur,30-Aug-22,15.5,22.5,32,68.7,94,0,13.7,8,2022
Kumuram Bheem,Lingapur,31-Aug-22,0,24,33,66.8,91.7,0,10.4,8,2022
Kumuram Bheem,Penchikalpet,1-Aug-22,0,26.8,34.5,68.9,90.3,,,8,2022
Kumuram Bheem,Penchikalpet,2-Aug-22,1.3,26.5,32.6,74.3,91.3,,,8,2022
Kumuram Bheem,Penchikalpet,3-Aug-22,3.3,25.6,33.9,67,91.3,,,8,2022
Kumuram Bheem,Penchikalpet,4-Aug-22,17.3,24.5,35.2,67.6,96.2,,,8,2022
Kumuram Bheem,Penchikalpet,5-Aug-22,0.8,24.8,32.9,75.6,100,,,8,2022
Kumuram Bheem,Penchikalpet,6-Aug-22,0,25.2,32.4,71.8,100,,,8,2022
Kumuram Bheem,Penchikalpet,7-Aug-22,15.8,24.5,32.5,77.8,100,,,8,2022
Kumuram Bheem,Penchikalpet,8-Aug-22,73.8,24.3,28.2,91.7,100,0,4.2,8,2022
Kumuram Bheem,Penchikalpet,9-Aug-22,34.5,24.1,26.3,93.4,99.3,,,8,2022
Kumuram Bheem,Penchikalpet,10-Aug-22,12.8,23.1,26.2,83.4,100,,,8,2022
Kumuram Bheem,Penchikalpet,11-Aug-22,0,24.9,28.6,82.4,100,,,8,2022
Kumuram Bheem,Penchikalpet,12-Aug-22,1,25.1,29.6,82.6,98.5,,,8,2022
Kumuram Bheem,Penchikalpet,13-Aug-22,0,26.1,32.3,81.4,95.9,0,8.9,8,2022
Kumuram Bheem,Penchikalpet,14-Aug-22,18,23.5,32.1,84.3,100,0,10,8,2022
Kumuram Bheem,Penchikalpet,15-Aug-22,73.8,24,25.7,91.2,99.3,0,9.3,8,2022
Kumuram Bheem,Penchikalpet,16-Aug-22,5.8,24.2,26.5,91.7,99.8,0,9.1,8,2022
Kumuram Bheem,Penchikalpet,17-Aug-22,0.5,24.5,32.6,81.5,99.6,0,8.6,8,2022
Kumuram Bheem,Penchikalpet,18-Aug-22,0,25.5,34.3,68.5,98.5,0,5.5,8,2022
Kumuram Bheem,Penchikalpet,19-Aug-22,0,25.9,33,75.6,100,0,9.4,8,2022
Kumuram Bheem,Penchikalpet,20-Aug-22,0,26.1,31.7,78.2,98.2,0,5.4,8,2022
Kumuram Bheem,Penchikalpet,21-Aug-22,0,26.5,32.6,72.4,95.3,0,6.4,8,2022
Kumuram Bheem,Penchikalpet,22-Aug-22,2,26.4,32.5,70.4,97.4,0,10.4,8,2022
Kumuram Bheem,Penchikalpet,23-Aug-22,6.5,23.3,32.9,72.2,100,0,12.1,8,2022
Kumuram Bheem,Penchikalpet,24-Aug-22,24.3,23.6,33.2,67.7,99.8,0,0.5,8,2022
Kumuram Bheem,Penchikalpet,25-Aug-22,1.3,25.7,33.5,70,99.8,0,0.1,8,2022
Kumuram Bheem,Penchikalpet,26-Aug-22,0,24.6,32.3,73.4,99.1,0,0.1,8,2022
Kumuram Bheem,Penchikalpet,27-Aug-22,0,24.7,32.9,65.2,98.9,0,14.3,8,2022
Kumuram Bheem,Penchikalpet,28-Aug-22,0,25.7,33.1,65.2,97.4,0,11.4,8,2022
Kumuram Bheem,Penchikalpet,29-Aug-22,0,25.5,33.3,67.5,98.7,0,12.6,8,2022
Kumuram Bheem,Penchikalpet,30-Aug-22,19.3,24.7,34.3,64.6,100,0,5.5,8,2022
Kumuram Bheem,Penchikalpet,31-Aug-22,0,26.4,32.9,66.2,98.7,0,9,8,2022
Kumuram Bheem,Rebbana,1-Aug-22,0,25.6,35.2,61.3,99.8,0,11.6,8,2022
Kumuram Bheem,Rebbana,2-Aug-22,0.8,25.9,32.8,71.4,99.9,0,8.8,8,2022
Kumuram Bheem,Rebbana,3-Aug-22,1.3,25.8,33.8,63.2,99.9,0,6,8,2022
Kumuram Bheem,Rebbana,4-Aug-22,14.9,24.7,34.4,63.9,100,0,7.4,8,2022
Kumuram Bheem,Rebbana,5-Aug-22,41,23.4,32.7,71.2,100,0,15,8,2022
Kumuram Bheem,Rebbana,6-Aug-22,7.3,25.6,32.2,74.5,100,0,8.3,8,2022
Kumuram Bheem,Rebbana,7-Aug-22,49,23.7,32.7,75.3,100,0,9.6,8,2022
Kumuram Bheem,Rebbana,8-Aug-22,26.2,23.9,29,85,100,0,13,8,2022
Kumuram Bheem,Rebbana,9-Aug-22,68.3,24.2,26.1,93,100,0,17.3,8,2022
Kumuram Bheem,Rebbana,10-Aug-22,11.1,23.4,28,85.8,97.5,0,17.8,8,2022
Kumuram Bheem,Rebbana,11-Aug-22,0,25.3,28.8,75.8,96,0,15.4,8,2022
Kumuram Bheem,Rebbana,12-Aug-22,3.2,25.8,28.8,76.3,99.2,0,10.8,8,2022
Kumuram Bheem,Rebbana,13-Aug-22,0,25.5,32.9,70.2,89.3,0,15.1,8,2022
Kumuram Bheem,Rebbana,14-Aug-22,18.8,23.3,31.1,74,99.9,0,14.2,8,2022
Kumuram Bheem,Rebbana,15-Aug-22,43.9,24,26.4,89.6,99.9,0,14.9,8,2022
Kumuram Bheem,Rebbana,16-Aug-22,6.6,24.1,29.2,82.1,99.3,0,12.3,8,2022
Kumuram Bheem,Rebbana,17-Aug-22,1.2,24.9,32.8,67.5,99.9,0,9.2,8,2022
Kumuram Bheem,Rebbana,18-Aug-22,0,25.1,33.4,61.8,99.9,0,11.2,8,2022
Kumuram Bheem,Rebbana,19-Aug-22,0,25.9,32.8,65.8,98.7,0,14.1,8,2022
Kumuram Bheem,Rebbana,20-Aug-22,0.5,25.9,32.4,71.1,96.7,0,15.3,8,2022
Kumuram Bheem,Rebbana,21-Aug-22,0,26.5,32.7,69.4,88.3,0,17.6,8,2022
Kumuram Bheem,Rebbana,22-Aug-22,0,26.1,32.3,66.4,94.7,0,21.8,8,2022
Kumuram Bheem,Rebbana,23-Aug-22,7.3,23.8,31.8,68,99.9,0,17.3,8,2022
Kumuram Bheem,Rebbana,24-Aug-22,2,24,33,61,100,0,14.1,8,2022
Kumuram Bheem,Rebbana,25-Aug-22,3.8,24.2,33,71,100,0,19.5,8,2022
Kumuram Bheem,Rebbana,26-Aug-22,0.2,23.8,33,65.4,99.3,0,11.2,8,2022
Kumuram Bheem,Rebbana,27-Aug-22,8.2,23.9,33.7,59.9,99.9,0,9.3,8,2022
Kumuram Bheem,Rebbana,28-Aug-22,0,25.1,34.7,59.7,95.1,0,9,8,2022
Kumuram Bheem,Rebbana,29-Aug-22,1.2,25.6,33,66.6,99.9,0,7,8,2022
Kumuram Bheem,Rebbana,30-Aug-22,0,24.7,33.6,67,99.9,0,14.3,8,2022
Kumuram Bheem,Rebbana,31-Aug-22,0,26.1,34.8,60.3,99.9,0,6.4,8,2022
Kumuram Bheem,Sirpur_T,1-Aug-22,3.1,26.2,33.1,60.4,100,0,16.7,8,2022
Kumuram Bheem,Sirpur_T,2-Aug-22,0.4,26.2,32.8,65,100,0,19.5,8,2022
Kumuram Bheem,Sirpur_T,3-Aug-22,1.7,26,36.3,54.3,100,0,15.1,8,2022
Kumuram Bheem,Sirpur_T,4-Aug-22,20,24.8,36.4,56.2,100,0,6.6,8,2022
Kumuram Bheem,Sirpur_T,5-Aug-22,22.5,24.2,32.7,69.8,100,0,18.6,8,2022
Kumuram Bheem,Sirpur_T,6-Aug-22,0,25.3,33.7,62.7,100,0,6.8,8,2022
Kumuram Bheem,Sirpur_T,7-Aug-22,21.4,24.6,32.5,69.4,100,0,27.7,8,2022
Kumuram Bheem,Sirpur_T,8-Aug-22,44.8,24.3,30.6,82,100,0,8.8,8,2022
Kumuram Bheem,Sirpur_T,9-Aug-22,50.7,24,28,86.6,100,0,14.2,8,2022
Kumuram Bheem,Sirpur_T,10-Aug-22,19.1,23.2,29.6,85.7,100,0,11.5,8,2022
Kumuram Bheem,Sirpur_T,11-Aug-22,0,25.2,29.6,78.1,95.8,0,11.8,8,2022
Kumuram Bheem,Sirpur_T,12-Aug-22,2,25.5,30.2,77.5,100,0,8.6,8,2022
Kumuram Bheem,Sirpur_T,13-Aug-22,0,25.7,33.9,60.8,90.4,0,9.8,8,2022
Kumuram Bheem,Sirpur_T,14-Aug-22,29.3,23.7,32.3,64,100,0,11,8,2022
Kumuram Bheem,Sirpur_T,15-Aug-22,40,23.9,27.8,89.9,100,0,10.1,8,2022
Kumuram Bheem,Sirpur_T,16-Aug-22,10.6,23.9,28.2,84.9,100,0,9.6,8,2022
Kumuram Bheem,Sirpur_T,17-Aug-22,4.1,24.8,33,61.8,100,0,9.7,8,2022
Kumuram Bheem,Sirpur_T,18-Aug-22,0,25.6,34.3,56.2,100,0,8.5,8,2022
Kumuram Bheem,Sirpur_T,19-Aug-22,0,26.5,34.4,57.6,97.5,0,15.4,8,2022
Kumuram Bheem,Sirpur_T,20-Aug-22,0,27.1,32.8,69,95.6,0,15.4,8,2022
Kumuram Bheem,Sirpur_T,21-Aug-22,0,26.5,34.8,60.8,90.7,0,22.7,8,2022
Kumuram Bheem,Sirpur_T,22-Aug-22,1.4,26,33.7,61.7,99.9,0,14.7,8,2022
Kumuram Bheem,Sirpur_T,23-Aug-22,10.5,23.4,32.9,61.3,100,0,10.2,8,2022
Kumuram Bheem,Sirpur_T,24-Aug-22,22.8,23.5,32.5,64.5,100,0,9.6,8,2022
Kumuram Bheem,Sirpur_T,25-Aug-22,0,25.1,34.7,63.6,100,0,14.1,8,2022
Kumuram Bheem,Sirpur_T,26-Aug-22,0,24.1,34.4,57.6,100,0,16,8,2022
Kumuram Bheem,Sirpur_T,27-Aug-22,0,24.7,34.9,59.4,100,0,11.2,8,2022
Kumuram Bheem,Sirpur_T,28-Aug-22,0,25.1,34.5,63.6,98.2,0,14.6,8,2022
Kumuram Bheem,Sirpur_T,29-Aug-22,0,26.1,34.4,59,100,0,15.2,8,2022
Kumuram Bheem,Sirpur_T,30-Aug-22,13,24.8,32.7,66.4,100,0,10.2,8,2022
Kumuram Bheem,Sirpur_T,31-Aug-22,0,26,34.6,65.9,100,0,5.1,8,2022
Kumuram Bheem,Sirpur_U,1-Aug-22,8.8,24.4,30.2,82.2,95.5,0,2.3,8,2022
Kumuram Bheem,Sirpur_U,2-Aug-22,0.8,24.1,30.7,80.8,94.2,0,1.3,8,2022
Kumuram Bheem,Sirpur_U,3-Aug-22,0,24.9,31.4,73.5,94.6,0,2.8,8,2022
Kumuram Bheem,Sirpur_U,4-Aug-22,87.2,23.8,31.1,76.2,99.9,0,2.6,8,2022
Kumuram Bheem,Sirpur_U,5-Aug-22,21.2,22.7,28.8,90.5,97.9,0,1.8,8,2022
Kumuram Bheem,Sirpur_U,6-Aug-22,0,23.6,30.7,75.8,94.7,0.1,2.4,8,2022
Kumuram Bheem,Sirpur_U,7-Aug-22,11,22.7,30,78.7,94.4,0.2,3.5,8,2022
Kumuram Bheem,Sirpur_U,8-Aug-22,27.2,22.1,27.4,89.4,94.6,0.6,2.6,8,2022
Kumuram Bheem,Sirpur_U,9-Aug-22,52,22,23.2,96.4,97.5,3.8,15.2,8,2022
Kumuram Bheem,Sirpur_U,10-Aug-22,10,21.9,25,89,98.4,6,15.4,8,2022
Kumuram Bheem,Sirpur_U,11-Aug-22,0.3,22.7,26.4,82.4,93.4,7.6,15.4,8,2022
Kumuram Bheem,Sirpur_U,12-Aug-22,1.7,23.3,26.9,82.8,93,4.1,16.3,8,2022
Kumuram Bheem,Sirpur_U,13-Aug-22,0,22.5,29.8,69.8,91.8,0,16.2,8,2022
Kumuram Bheem,Sirpur_U,14-Aug-22,16.6,22.1,29.8,69.4,95.5,0,15,8,2022
Kumuram Bheem,Sirpur_U,15-Aug-22,30.9,22.4,24.5,89.4,96,6.8,15.2,8,2022
Kumuram Bheem,Sirpur_U,16-Aug-22,7.1,22.5,24,90.2,94.7,3.7,15.5,8,2022
Kumuram Bheem,Sirpur_U,17-Aug-22,3.9,23.2,30.3,70.2,94.7,0,10.9,8,2022
Kumuram Bheem,Sirpur_U,18-Aug-22,0,23.6,31.5,62.5,94.7,0,10.9,8,2022
Kumuram Bheem,Sirpur_U,19-Aug-22,8.8,23.3,31,63.8,95.5,0,14.2,8,2022
Kumuram Bheem,Sirpur_U,20-Aug-22,0.4,24.2,30.7,66.1,92.6,0,17.4,8,2022
Kumuram Bheem,Sirpur_U,21-Aug-22,0,23.9,30.4,68.6,92.6,0,15.2,8,2022
Kumuram Bheem,Sirpur_U,22-Aug-22,0.3,23.6,30.3,64.3,89,0,16.5,8,2022
Kumuram Bheem,Sirpur_U,23-Aug-22,0,23.6,29.2,69.4,92.2,0,18.7,8,2022
Kumuram Bheem,Sirpur_U,24-Aug-22,0,23.7,30.2,69,95.1,0,12.1,8,2022
Kumuram Bheem,Sirpur_U,25-Aug-22,0,23.4,32.3,63,94.7,0,9.4,8,2022
Kumuram Bheem,Sirpur_U,26-Aug-22,0,21.2,32.2,58.1,96,0,12.7,8,2022
Kumuram Bheem,Sirpur_U,27-Aug-22,7.5,22.5,31.8,58.6,95.5,0,14.2,8,2022
Kumuram Bheem,Sirpur_U,28-Aug-22,0,22.6,31.6,63.8,91.8,0,10.9,8,2022
Kumuram Bheem,Sirpur_U,29-Aug-22,0,23.9,32.3,59,95.5,0,11.7,8,2022
Kumuram Bheem,Sirpur_U,30-Aug-22,3.8,22.2,31.2,67.7,96.8,0,7.7,8,2022
Kumuram Bheem,Sirpur_U,31-Aug-22,0,23.3,32.4,63,96.8,0,10.1,8,2022
Kumuram Bheem,Tiryani,1-Aug-22,14.2,25.1,33.8,67,99.9,0,15.7,8,2022
Kumuram Bheem,Tiryani,2-Aug-22,0.8,25.4,32.7,74.2,99.9,0,8.9,8,2022
Kumuram Bheem,Tiryani,3-Aug-22,0,25.7,34.2,67.5,99.7,0,15.5,8,2022
Kumuram Bheem,Tiryani,4-Aug-22,4.4,24.6,34.7,65.6,100,0,14.9,8,2022
Kumuram Bheem,Tiryani,5-Aug-22,20.9,23.4,32.3,76.3,100,0,11,8,2022
Kumuram Bheem,Tiryani,6-Aug-22,0,25.3,32.5,68.6,98.7,0,14,8,2022
Kumuram Bheem,Tiryani,7-Aug-22,15.6,24.4,32.9,69.6,100,0,13.4,8,2022
Kumuram Bheem,Tiryani,8-Aug-22,25.3,23.6,30.1,86.4,99.8,0,11.9,8,2022
Kumuram Bheem,Tiryani,9-Aug-22,39.6,23.7,27.8,91,99.6,0,14.1,8,2022
Kumuram Bheem,Tiryani,10-Aug-22,7.5,22.8,28.1,86.1,97.6,0,17.7,8,2022
Kumuram Bheem,Tiryani,11-Aug-22,0,24.9,30.6,73.6,97.2,0,19.9,8,2022
Kumuram Bheem,Tiryani,12-Aug-22,0.3,25,30.1,76.4,97.6,0,10.2,8,2022
Kumuram Bheem,Tiryani,13-Aug-22,0,24.6,32.9,63.6,92.4,0,20.9,8,2022
Kumuram Bheem,Tiryani,14-Aug-22,12.4,23.2,31.1,69.4,97.1,0,14.5,8,2022
Kumuram Bheem,Tiryani,15-Aug-22,20.3,23.7,27.9,87.1,98.2,0,21.8,8,2022
Kumuram Bheem,Tiryani,16-Aug-22,2.8,23.7,29.3,78.3,97.4,0,14.8,8,2022
Kumuram Bheem,Tiryani,17-Aug-22,3.4,24,32.8,64.1,97.6,0,10.8,8,2022
Kumuram Bheem,Tiryani,18-Aug-22,0,25,34,56.1,97.7,0,14,8,2022
Kumuram Bheem,Tiryani,19-Aug-22,0.3,25.6,33,60.6,97.6,0,14.5,8,2022
Kumuram Bheem,Tiryani,20-Aug-22,3.3,24.5,32.8,64.6,97.6,0,14.5,8,2022
Kumuram Bheem,Tiryani,21-Aug-22,0,25.8,33,62.6,90.8,0,19.2,8,2022
Kumuram Bheem,Tiryani,22-Aug-22,0.4,25.3,33,61.6,97.6,0,17.6,8,2022
Kumuram Bheem,Tiryani,23-Aug-22,5.5,23.5,32.9,65.1,99.1,0,15.3,8,2022
Kumuram Bheem,Tiryani,24-Aug-22,0,24.5,34.5,58.6,99.4,0,13.7,8,2022
Kumuram Bheem,Tiryani,25-Aug-22,0,24.4,34.7,58.1,99.3,0,14.3,8,2022
Kumuram Bheem,Tiryani,26-Aug-22,0,23,33.8,56.6,98.5,0,14.8,8,2022
Kumuram Bheem,Tiryani,27-Aug-22,0,24.2,33.7,52.5,98.3,0,12.5,8,2022
Kumuram Bheem,Tiryani,28-Aug-22,0,24,33.8,58.1,97.1,0,15.1,8,2022
Kumuram Bheem,Tiryani,29-Aug-22,0,25,34,63.1,98.6,0,14.2,8,2022
Kumuram Bheem,Tiryani,30-Aug-22,48,23.9,34.6,58.1,99.4,0,12.8,8,2022
Kumuram Bheem,Tiryani,31-Aug-22,0,25.5,33.8,60.1,99.9,0,6,8,2022
Kumuram Bheem,Wankdi,1-Aug-22,25.6,25.7,33.7,70.8,74.7,0,8.7,8,2022
Kumuram Bheem,Wankdi,2-Aug-22,0,25.8,33,71.5,96.1,0,7,8,2022
Kumuram Bheem,Wankdi,3-Aug-22,0.5,25.7,33.5,66.1,96.7,0,6.5,8,2022
Kumuram Bheem,Wankdi,4-Aug-22,3.2,24.6,33.7,67.4,97.7,0,5.4,8,2022
Kumuram Bheem,Wankdi,5-Aug-22,16.3,24,33.1,69,97.5,0,12.8,8,2022
Kumuram Bheem,Wankdi,6-Aug-22,0.4,25.5,32.3,71.6,96.4,0,4.9,8,2022
Kumuram Bheem,Wankdi,7-Aug-22,87,23.7,32.4,74,97.5,0,4.6,8,2022
Kumuram Bheem,Wankdi,8-Aug-22,34.2,23.9,30.2,80.9,97.8,0,8.4,8,2022
Kumuram Bheem,Wankdi,9-Aug-22,83.1,24,25.5,94.1,97.8,0,3.4,8,2022
Kumuram Bheem,Wankdi,10-Aug-22,11.9,23.1,27.9,84.8,95.8,0.4,8.6,8,2022
Kumuram Bheem,Wankdi,11-Aug-22,0,25.4,29.1,84.3,93.1,0,12.4,8,2022
Kumuram Bheem,Wankdi,12-Aug-22,2.7,25.4,28.3,84.9,97.7,0,8.9,8,2022
Kumuram Bheem,Wankdi,13-Aug-22,0,25,32.4,76.8,91.6,0.3,9.9,8,2022
Kumuram Bheem,Wankdi,14-Aug-22,31.2,23.4,31,79.2,98.2,0,9.2,8,2022
Kumuram Bheem,Wankdi,15-Aug-22,28.5,24.1,26.3,93.5,98.3,0,5.4,8,2022
Kumuram Bheem,Wankdi,16-Aug-22,5.6,24,27.7,89.9,98,0,9.9,8,2022
Kumuram Bheem,Wankdi,17-Aug-22,0,24.6,32.6,75.8,97.7,0,11.7,8,2022
Kumuram Bheem,Wankdi,18-Aug-22,0,25,33.6,62.7,97.7,0,6.5,8,2022
Kumuram Bheem,Wankdi,19-Aug-22,0,26.3,32.9,70,94,0,8.1,8,2022
Kumuram Bheem,Wankdi,20-Aug-22,1.7,26.5,32,74.5,93.9,0,9.7,8,2022
Kumuram Bheem,Wankdi,21-Aug-22,0,26.6,32.6,72.9,86.6,0,10.4,8,2022
Kumuram Bheem,Wankdi,22-Aug-22,0,26,32.1,67.6,94.1,0,11,8,2022
Kumuram Bheem,Wankdi,23-Aug-22,9.2,23.6,31.9,70.4,98.2,0,10.6,8,2022
Kumuram Bheem,Wankdi,24-Aug-22,6.2,24.1,31.9,78.6,98.2,0,4.8,8,2022
Kumuram Bheem,Wankdi,25-Aug-22,0,24.5,32,74.4,97.3,0,5.1,8,2022
Kumuram Bheem,Wankdi,26-Aug-22,0,23.7,32.3,69.1,97.4,0,5.2,8,2022
Kumuram Bheem,Wankdi,27-Aug-22,0,24.4,32.7,63.5,96.4,0,12.9,8,2022
Kumuram Bheem,Wankdi,28-Aug-22,0,24.7,32.7,63.8,94,0,6.6,8,2022
Kumuram Bheem,Wankdi,29-Aug-22,3.1,25.8,32.8,67.3,97.1,0,5.3,8,2022
Kumuram Bheem,Wankdi,30-Aug-22,0.4,24.6,32.6,78.5,97.1,0,6.9,8,2022
Kumuram Bheem,Wankdi,31-Aug-22,0,25.6,33.4,68.1,97.8,0,5.8,8,2022
Mahabubabad,Bayyaram,1-Aug-22,0,25.6,37.1,53.7,93.9,0,0.2,8,2022
Mahabubabad,Bayyaram,2-Aug-22,0,25.2,36.5,58.7,97.6,0,0.3,8,2022
Mahabubabad,Bayyaram,3-Aug-22,82.6,23.2,36.2,58,100,0,0.6,8,2022
Mahabubabad,Bayyaram,4-Aug-22,0,25.8,36,63.4,99.9,0,0.6,8,2022
Mahabubabad,Bayyaram,5-Aug-22,43.7,24,35.9,61.1,100,0,3.6,8,2022
Mahabubabad,Bayyaram,6-Aug-22,4.9,23.7,33.2,62.2,100,0,6.5,8,2022
Mahabubabad,Bayyaram,7-Aug-22,10.9,23.5,32,73.8,100,0,1.5,8,2022
Mahabubabad,Bayyaram,8-Aug-22,29,22.8,28.9,93.1,100,0,2.8,8,2022
Mahabubabad,Bayyaram,9-Aug-22,0.6,24.2,28.7,89.5,100,0,0.3,8,2022
