District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Mulugu,Wazeed,23-May-22,0,28.6,40.5,18.7,53.6,0,14.9,5,2022
Mulugu,Wazeed,24-May-22,0,27.6,40.7,22.2,74.3,0,17.8,5,2022
Mulugu,Wazeed,25-May-22,0.3,25.5,41.7,20.3,96.7,0,13.7,5,2022
Mulugu,Wazeed,26-May-22,0,27.5,39.1,24.7,88.2,0,11.5,5,2022
Mulugu,Wazeed,27-May-22,0.2,27.8,41,20.8,80.9,0,13.4,5,2022
Mulugu,Wazeed,28-May-22,0,28.4,39.7,25.7,80.3,0,13,5,2022
Mulugu,Wazeed,29-May-22,0,27.6,41.2,16.9,64.3,0,14.1,5,2022
Mulugu,Wazeed,30-May-22,0,27.8,41.4,20.7,68.6,0,14.3,5,2022
Mulugu,Wazeed,31-May-22,0,30.6,41.9,18.8,51.6,0,14.1,5,2022
Nagarkurnool,Achampet,1-May-22,0.3,27,41,11,68.3,0,16,5,2022
Nagarkurnool,Achampet,2-May-22,0,29.1,41.5,5.5,64.4,0,22.3,5,2022
Nagarkurnool,Achampet,3-May-22,0,28.8,38.2,17.1,61.5,1.4,17.3,5,2022
Nagarkurnool,Achampet,4-May-22,0,21.9,40.4,13.6,100,1.7,23.8,5,2022
Nagarkurnool,Achampet,5-May-22,0,23.7,37.9,16.5,72,3.4,17.9,5,2022
Nagarkurnool,Achampet,6-May-22,0,28,40.3,17.9,68.9,0,15.3,5,2022
Nagarkurnool,Achampet,7-May-22,0,26.6,37.7,19.8,74.5,0,24.1,5,2022
Nagarkurnool,Achampet,8-May-22,0,27.6,41.1,14.3,48.3,0,18.9,5,2022
Nagarkurnool,Achampet,9-May-22,0,26.4,39.2,17.1,67,0,20.3,5,2022
Nagarkurnool,Achampet,10-May-22,0,28.5,40.8,15,74.1,0,13.8,5,2022
Nagarkurnool,Achampet,11-May-22,3.6,24.9,37.5,19,100,0,15.1,5,2022
Nagarkurnool,Achampet,12-May-22,6.6,24.8,29.7,81,100,0,11.4,5,2022
Nagarkurnool,Achampet,13-May-22,0,25.1,31,76.7,100,0,9.1,5,2022
Nagarkurnool,Achampet,14-May-22,0,26.6,37.5,42.8,100,0,13.4,5,2022
Nagarkurnool,Achampet,15-May-22,0,27.2,38.8,28.4,74.2,0,16,5,2022
Nagarkurnool,Achampet,16-May-22,0,27.7,39.6,26.3,100,0,21,5,2022
Nagarkurnool,Achampet,17-May-22,0,27.3,38,33.4,100,0,17.6,5,2022
Nagarkurnool,Achampet,18-May-22,0.2,26.9,35.1,39.9,92.2,0,9.9,5,2022
Nagarkurnool,Achampet,19-May-22,0,26.6,36.3,39.3,94.1,0,13.9,5,2022
Nagarkurnool,Achampet,20-May-22,0,24.9,35.9,39.3,100,0.3,13.5,5,2022
Nagarkurnool,Achampet,21-May-22,0,22.7,30.8,72.3,100,4.6,20.4,5,2022
Nagarkurnool,Achampet,22-May-22,0,23.6,33.1,38.3,92.8,3.1,23.9,5,2022
Nagarkurnool,Achampet,23-May-22,0,25.3,34.6,32.4,82.3,3.4,25.5,5,2022
Nagarkurnool,Achampet,24-May-22,0,26.4,36.2,28.2,77,3.8,29.2,5,2022
Nagarkurnool,Achampet,25-May-22,0,27.2,37.3,26.8,65.6,1,21,5,2022
Nagarkurnool,Achampet,26-May-22,1.8,27,38.7,25.6,66.2,0,22.7,5,2022
Nagarkurnool,Achampet,27-May-22,4.8,24.6,37.5,23.5,87.6,2,18.2,5,2022
Nagarkurnool,Achampet,28-May-22,0,25.8,36.4,21.1,80,0.3,14.6,5,2022
Nagarkurnool,Achampet,29-May-22,0,26.3,37,19,68,0.9,17.9,5,2022
Nagarkurnool,Achampet,30-May-22,0,27.4,39,19.3,66.3,0,19.9,5,2022
Nagarkurnool,Achampet,31-May-22,6.3,25.9,38.6,20.5,69.7,2.7,21.9,5,2022
Nagarkurnool,Amrabad,1-May-22,0,26.6,39.1,16.5,57,0,20.6,5,2022
Nagarkurnool,Amrabad,2-May-22,0,26.1,40.2,9.6,75,0.4,19.2,5,2022
Nagarkurnool,Amrabad,3-May-22,0,27,36.7,24.1,69.8,0,15.9,5,2022
Nagarkurnool,Amrabad,4-May-22,7.3,19.6,39,18,96.1,0,35.8,5,2022
Nagarkurnool,Amrabad,5-May-22,0,20.7,34.1,26.7,91.7,0,17.4,5,2022
Nagarkurnool,Amrabad,6-May-22,0,25.3,36.2,23.4,79.9,0,17.5,5,2022
Nagarkurnool,Amrabad,7-May-22,0,24.1,37.4,25,82.1,0.2,31.1,5,2022
Nagarkurnool,Amrabad,8-May-22,0,26.1,38,21,54,0.1,16.9,5,2022
Nagarkurnool,Amrabad,9-May-22,0,25.1,37.4,17.8,81.8,0,16.9,5,2022
Nagarkurnool,Amrabad,10-May-22,0,25.8,37.5,20.4,81.2,0,15.9,5,2022
Nagarkurnool,Amrabad,11-May-22,2.8,22.9,34.9,28.6,100,0.3,21.7,5,2022
Nagarkurnool,Amrabad,12-May-22,1.5,23,27.8,88,100,1,14.3,5,2022
Nagarkurnool,Amrabad,13-May-22,0,22.7,28.1,81.4,100,0,16,5,2022
Nagarkurnool,Amrabad,14-May-22,0,24.3,34.5,48.2,100,0,15.3,5,2022
Nagarkurnool,Amrabad,15-May-22,0,25,36.6,37.8,84,0,14.4,5,2022
Nagarkurnool,Amrabad,16-May-22,0,24.8,37.2,33.5,95.4,0,17.4,5,2022
Nagarkurnool,Amrabad,17-May-22,0,24.6,34.8,43.8,89.3,0,19,5,2022
Nagarkurnool,Amrabad,18-May-22,0,23.5,34.5,42.7,93.7,0.1,17,5,2022
Nagarkurnool,Amrabad,19-May-22,0,23.5,34.7,43.3,91.7,0.1,19.9,5,2022
Nagarkurnool,Amrabad,20-May-22,0,21.8,33,51.1,98.6,0.4,22.3,5,2022
Nagarkurnool,Amrabad,21-May-22,0,20.4,31.1,62.2,98.5,1.2,11.4,5,2022
Nagarkurnool,Amrabad,22-May-22,0,21.9,32.6,43.5,91.4,1.5,20.4,5,2022
Nagarkurnool,Amrabad,23-May-22,0,23,33.7,40,88.4,1.9,26.5,5,2022
Nagarkurnool,Amrabad,24-May-22,0,24.1,34.8,31.8,80.8,0.9,21.2,5,2022
Nagarkurnool,Amrabad,25-May-22,0,25.3,35.5,33.2,77.5,0.8,18.1,5,2022
Nagarkurnool,Amrabad,26-May-22,2.7,22.7,35.9,28,80.2,0,19.6,5,2022
Nagarkurnool,Amrabad,27-May-22,0.9,23.8,36,28,83.6,0,19.2,5,2022
Nagarkurnool,Amrabad,28-May-22,1.1,23.4,34.6,22.1,81.9,0.1,14.9,5,2022
Nagarkurnool,Amrabad,29-May-22,0,23.8,36.6,24.1,81.7,0,17.1,5,2022
Nagarkurnool,Amrabad,30-May-22,0,25.1,37.1,22.1,75.8,0,19.7,5,2022
Nagarkurnool,Amrabad,31-May-22,14.1,24.5,36.1,18.9,80.1,0.2,26.1,5,2022
Nagarkurnool,Balmoor,1-May-22,0,26.9,39.7,23.3,57.7,0,13.1,5,2022
Nagarkurnool,Balmoor,2-May-22,0,28.5,41.4,13.2,68.5,0.2,18.2,5,2022
Nagarkurnool,Balmoor,3-May-22,0,28.5,38.1,34.2,67,2.4,10.2,5,2022
Nagarkurnool,Balmoor,4-May-22,0.4,23.8,39.8,24.8,83.1,,,5,2022
Nagarkurnool,Balmoor,5-May-22,0,22.5,37.3,26,84.5,0,16.9,5,2022
Nagarkurnool,Balmoor,6-May-22,0,26.7,38.3,23.1,70,0.8,11.8,5,2022
Nagarkurnool,Balmoor,7-May-22,0.2,25.7,38.7,22.1,74.2,0.1,15.4,5,2022
Nagarkurnool,Balmoor,8-May-22,0,27.6,40,23.7,54.5,2.3,12.8,5,2022
Nagarkurnool,Balmoor,9-May-22,0,26,37.4,26.9,70.8,0.5,15.1,5,2022
Nagarkurnool,Balmoor,10-May-22,0,27.6,38.6,18.3,78.3,0,14.1,5,2022
Nagarkurnool,Balmoor,11-May-22,1.7,24.5,36.5,18.8,97.8,0.1,15.7,5,2022
Nagarkurnool,Balmoor,12-May-22,4.7,24.6,28.6,79.4,100,0,11.7,5,2022
Nagarkurnool,Balmoor,13-May-22,0,24.5,29.9,76.3,100,0,15.5,5,2022
Nagarkurnool,Balmoor,14-May-22,0,25.4,35.7,43.4,90.5,0,11.8,5,2022
Nagarkurnool,Balmoor,15-May-22,0,26.1,36.8,42.8,77.2,1.3,14.6,5,2022
Nagarkurnool,Balmoor,16-May-22,0,26.4,37.3,35.7,91,0,15.2,5,2022
Nagarkurnool,Balmoor,17-May-22,0,26,36,39.4,89,0,17,5,2022
Nagarkurnool,Balmoor,18-May-22,0,25,35.1,50.7,87.5,0,10,5,2022
Nagarkurnool,Balmoor,19-May-22,0.5,24.8,34,47.3,88.5,0,16.9,5,2022
Nagarkurnool,Balmoor,20-May-22,2.3,24.1,34.3,49,97.8,0.9,24.6,5,2022
Nagarkurnool,Balmoor,21-May-22,0,22.5,28.1,79.3,95.9,5.6,19.4,5,2022
Nagarkurnool,Balmoor,22-May-22,0,23.3,32.5,45.8,92.7,5.1,16.3,5,2022
Nagarkurnool,Balmoor,23-May-22,0,25.1,34.1,42.8,85.5,6.3,18.4,5,2022
Nagarkurnool,Balmoor,24-May-22,0,26.4,35.5,34.9,75.2,3.5,14.8,5,2022
Nagarkurnool,Balmoor,25-May-22,0,26.7,36.4,32.5,74.4,1.6,14.4,5,2022
Nagarkurnool,Balmoor,26-May-22,0,25.9,36.3,36.5,69.8,0,15.7,5,2022
Nagarkurnool,Balmoor,27-May-22,0.5,26,36.8,28.2,83.1,2.7,19.4,5,2022
Nagarkurnool,Balmoor,28-May-22,0,25.4,35.9,24.8,76.2,1.2,12.9,5,2022
Nagarkurnool,Balmoor,29-May-22,0,26.3,36.9,25.7,73.3,1.6,14.8,5,2022
Nagarkurnool,Balmoor,30-May-22,0,27.4,37.2,25.5,73.2,2,15.8,5,2022
Nagarkurnool,Balmoor,31-May-22,1.6,24.8,37.3,28.5,73.3,2.1,28.3,5,2022
Nagarkurnool,Bijinapalle,1-May-22,0,26.4,42.9,15.6,55,0,11.3,5,2022
Nagarkurnool,Bijinapalle,2-May-22,0,27.9,44.8,9,71.5,0,15.3,5,2022
Nagarkurnool,Bijinapalle,3-May-22,0,27.7,41.1,20,62,0,12.2,5,2022
Nagarkurnool,Bijinapalle,4-May-22,0,25.2,42.1,16.3,79.1,0,12.7,5,2022
Nagarkurnool,Bijinapalle,5-May-22,0,23,39.9,18.8,87.4,0.9,18.1,5,2022
Nagarkurnool,Bijinapalle,6-May-22,0,27.3,41.2,18.1,61.8,0,10.9,5,2022
Nagarkurnool,Bijinapalle,7-May-22,0,24.8,40.6,13.6,66.6,0,10.5,5,2022
Nagarkurnool,Bijinapalle,8-May-22,0,27.2,41.4,16.1,53.5,0,9.4,5,2022
Nagarkurnool,Bijinapalle,9-May-22,0,25.5,39,18.8,64,0,14.9,5,2022
Nagarkurnool,Bijinapalle,10-May-22,0,27,39.6,18.3,71.5,0,9.2,5,2022
Nagarkurnool,Bijinapalle,11-May-22,0.3,25.6,39.7,12.2,88.7,0,13.2,5,2022
Nagarkurnool,Bijinapalle,12-May-22,0.6,24.9,32.5,58.4,92.7,0,12.7,5,2022
Nagarkurnool,Bijinapalle,13-May-22,0,24.6,33,54.8,94.8,0,9.3,5,2022
Nagarkurnool,Bijinapalle,14-May-22,0,26.4,39,33.6,75.5,0,11.6,5,2022
Nagarkurnool,Bijinapalle,15-May-22,0.8,25.7,39.3,31.7,73.4,0,12.6,5,2022
Nagarkurnool,Bijinapalle,16-May-22,0.2,26.5,40.7,28.4,90.5,0,7.7,5,2022
Nagarkurnool,Bijinapalle,17-May-22,0,26.5,39.8,35.3,82.4,0,10.8,5,2022
Nagarkurnool,Bijinapalle,18-May-22,0,25.5,37.1,36.9,76.2,0,11.4,5,2022
Nagarkurnool,Bijinapalle,19-May-22,0.9,25.2,37.5,32.3,87.6,0,8.4,5,2022
Nagarkurnool,Bijinapalle,20-May-22,10,24,36.3,41.3,100,0,10.1,5,2022
Nagarkurnool,Bijinapalle,21-May-22,0,22.3,32.7,58.5,93.8,3.2,15.3,5,2022
Nagarkurnool,Bijinapalle,22-May-22,0,23.8,34.3,37.7,85.1,4.6,14.6,5,2022
Nagarkurnool,Bijinapalle,23-May-22,0,25.1,36.5,32.7,81.3,4.5,15.4,5,2022
Nagarkurnool,Bijinapalle,24-May-22,0,26,38.3,29.5,72.9,2,15.1,5,2022
Nagarkurnool,Bijinapalle,25-May-22,0,27.7,40.1,28.9,61.4,0.9,11.7,5,2022
Nagarkurnool,Bijinapalle,26-May-22,0,27,36.8,27.4,61.3,0,10.5,5,2022
Nagarkurnool,Bijinapalle,27-May-22,0,26.5,39.5,23.2,65.9,0,13,5,2022
Nagarkurnool,Bijinapalle,28-May-22,0,25.9,39.3,16.1,67.1,0.4,12.2,5,2022
Nagarkurnool,Bijinapalle,29-May-22,0,25.9,39.9,22.1,69.2,0,13.7,5,2022
Nagarkurnool,Bijinapalle,30-May-22,0,27.3,40.3,22.1,66.3,0,12,5,2022
Nagarkurnool,Bijinapalle,31-May-22,0,28.3,39.8,24.1,60.4,0,13.2,5,2022
Nagarkurnool,Charakonda,1-May-22,2.3,26.6,40.8,16,60.3,0,18.5,5,2022
Nagarkurnool,Charakonda,2-May-22,0,27.7,43,9.1,64.6,0,18.5,5,2022
Nagarkurnool,Charakonda,3-May-22,0,27.2,39.8,16.6,58.8,0,17,5,2022
Nagarkurnool,Charakonda,4-May-22,0.1,21.6,40.8,18.2,100,0,17.9,5,2022
Nagarkurnool,Charakonda,5-May-22,0,23.9,34,39.1,89.4,0,12.6,5,2022
Nagarkurnool,Charakonda,6-May-22,0,26.8,38.9,20.1,82,0,13.5,5,2022
Nagarkurnool,Charakonda,7-May-22,0,27.9,40.4,20.4,67.1,0,12,5,2022
Nagarkurnool,Charakonda,8-May-22,0,28,39.1,21.6,50.1,0,14.9,5,2022
Nagarkurnool,Charakonda,9-May-22,0,26,38.6,25.9,77.7,0,16.7,5,2022
Nagarkurnool,Charakonda,10-May-22,0,28.7,39.9,16.8,68.1,0,15.6,5,2022
Nagarkurnool,Charakonda,11-May-22,2.2,24.9,36.9,19.4,100,0,16.4,5,2022
Nagarkurnool,Charakonda,12-May-22,0.3,27,31.4,71.6,97,0,16.1,5,2022
Nagarkurnool,Charakonda,13-May-22,0,24.7,32.2,71.7,100,0,17.8,5,2022
Nagarkurnool,Charakonda,14-May-22,0,27.6,37.1,40,80.3,0,18.4,5,2022
Nagarkurnool,Charakonda,15-May-22,0,27.7,40.6,24,67.1,0,15.3,5,2022
Nagarkurnool,Charakonda,16-May-22,0,27.2,40.2,26.9,89.8,0,15.2,5,2022
Nagarkurnool,Charakonda,17-May-22,0,27.3,37.7,37,85.3,0,19.4,5,2022
Nagarkurnool,Charakonda,18-May-22,0,27.3,37.5,35.2,85.3,0,16.6,5,2022
Nagarkurnool,Charakonda,19-May-22,0,26.5,36.9,37,91.3,0,18.5,5,2022
Nagarkurnool,Charakonda,20-May-22,0.5,26,34.4,56.6,91.5,0,18.1,5,2022
Nagarkurnool,Charakonda,21-May-22,0.4,24.3,32.3,66.2,91.5,1.9,18,5,2022
Nagarkurnool,Charakonda,22-May-22,0,25.5,35,35.5,84.3,10.1,19.5,5,2022
Nagarkurnool,Charakonda,23-May-22,0,27.3,36.6,22.8,72.5,7.9,23.3,5,2022
Nagarkurnool,Charakonda,24-May-22,0,28.3,37.2,27.3,59.3,3.4,15.7,5,2022
Nagarkurnool,Charakonda,25-May-22,0,29.4,37.7,27.3,53.6,1.5,15,5,2022
Nagarkurnool,Charakonda,26-May-22,0,28.1,36.1,33.5,59.9,0,10.2,5,2022
Nagarkurnool,Charakonda,27-May-22,5,24.9,37.7,25.9,84.1,1.8,15.4,5,2022
Nagarkurnool,Charakonda,28-May-22,0,27.5,37.8,17.3,65.6,0,17,5,2022
Nagarkurnool,Charakonda,29-May-22,0,27.9,38.7,19.9,60.4,0,15.5,5,2022
Nagarkurnool,Charakonda,30-May-22,0,29.6,39.4,17.3,50.3,0,14.5,5,2022
Nagarkurnool,Charakonda,31-May-22,0.9,28.5,37.9,26.6,56.3,0,15.6,5,2022
Nagarkurnool,Kalwakurthy,1-May-22,0,26.2,42.1,17.5,50.5,0,15.7,5,2022
Nagarkurnool,Kalwakurthy,2-May-22,0,28.4,44.7,8.3,58.8,0,15.8,5,2022
Nagarkurnool,Kalwakurthy,3-May-22,0,27.9,40.2,16.5,53.1,0,21.2,5,2022
Nagarkurnool,Kalwakurthy,4-May-22,0,24.3,41.8,15.3,83.3,0,24.3,5,2022
Nagarkurnool,Kalwakurthy,5-May-22,0,21.6,39.2,19.3,93.4,0,18.5,5,2022
Nagarkurnool,Kalwakurthy,6-May-22,0,27.4,40.4,16.5,58.7,0,12.1,5,2022
Nagarkurnool,Kalwakurthy,7-May-22,0.3,25.1,41.2,15.5,60.2,0,16.5,5,2022
Nagarkurnool,Kalwakurthy,8-May-22,0,25.9,42.1,17.3,44.3,0,14.7,5,2022
Nagarkurnool,Kalwakurthy,9-May-22,0,26,38.3,18.7,56.5,0,9.4,5,2022
Nagarkurnool,Kalwakurthy,10-May-22,0,26.7,41.1,12.9,62.1,0,9.6,5,2022
Nagarkurnool,Kalwakurthy,11-May-22,0.5,25,38.3,15.7,90.2,0,15.5,5,2022
Nagarkurnool,Kalwakurthy,12-May-22,0.5,25.9,31.1,53.3,90.3,0,12.6,5,2022
Nagarkurnool,Kalwakurthy,13-May-22,0,24.5,33.1,51.8,91.1,0,7.7,5,2022
Nagarkurnool,Kalwakurthy,14-May-22,0,26,39.1,29,73.5,0,13.6,5,2022
Nagarkurnool,Kalwakurthy,15-May-22,0,26.1,39.3,24,60.4,0,16,5,2022
Nagarkurnool,Kalwakurthy,16-May-22,0.4,26.3,41.8,22.6,82.1,0,14.2,5,2022
Nagarkurnool,Kalwakurthy,17-May-22,0,26.6,39.3,30.8,69.9,0,14.2,5,2022
Nagarkurnool,Kalwakurthy,18-May-22,0,26.2,37.4,30.2,75.3,0,11.4,5,2022
Nagarkurnool,Kalwakurthy,19-May-22,0,25.9,38.3,29.2,77.9,0,13.9,5,2022
Nagarkurnool,Kalwakurthy,20-May-22,12.3,24.6,34.8,38.8,84.4,0,14.1,5,2022
Nagarkurnool,Kalwakurthy,21-May-22,0,22.4,32.8,59.6,78.5,0,16.9,5,2022
Nagarkurnool,Kalwakurthy,22-May-22,0,23.7,36.4,29.6,71.6,0,19.6,5,2022
Nagarkurnool,Kalwakurthy,23-May-22,0,25.2,37.7,24.7,63.6,0,22.2,5,2022
Nagarkurnool,Kalwakurthy,24-May-22,0,26.2,38.7,24.7,62.1,0,26.8,5,2022
Nagarkurnool,Kalwakurthy,25-May-22,0,27.3,40.1,24.1,49.7,0,23.1,5,2022
Nagarkurnool,Kalwakurthy,26-May-22,0,26.1,38.1,28.4,57,0,14.7,5,2022
Nagarkurnool,Kalwakurthy,27-May-22,2.1,25.9,40.8,23.2,63.7,0,17.9,5,2022
Nagarkurnool,Kalwakurthy,28-May-22,0,25.6,40.3,13.5,57.4,0,17.5,5,2022
Nagarkurnool,Kalwakurthy,29-May-22,0,25.9,40.5,17.7,56.2,0,23,5,2022
Nagarkurnool,Kalwakurthy,30-May-22,0,27,40.6,17.7,53.7,0,18.5,5,2022
Nagarkurnool,Kalwakurthy,31-May-22,0,29,40.6,21.4,53.1,0,21.6,5,2022
Nagarkurnool,Kodair,1-May-22,0,26.4,42.2,26.2,76,0,2.1,5,2022
Nagarkurnool,Kodair,2-May-22,0,28.1,44,23.5,72.6,0,9.2,5,2022
Nagarkurnool,Kodair,3-May-22,0,27.5,39.2,28.8,70.6,0,5.3,5,2022
Nagarkurnool,Kodair,4-May-22,0,24.9,42.3,23.5,84.3,0,20.8,5,2022
Nagarkurnool,Kodair,5-May-22,0,24,39.4,25.7,65.8,0,15.2,5,2022
Nagarkurnool,Kodair,6-May-22,0,26.1,41.3,26.6,77,0,5.5,5,2022
Nagarkurnool,Kodair,7-May-22,0,24.8,39.3,31.4,76.4,0,17.8,5,2022
Nagarkurnool,Kodair,8-May-22,0,26.6,41.8,26.5,57.8,0,6.2,5,2022
Nagarkurnool,Kodair,9-May-22,0,26.2,40,30.7,77.2,0,4.3,5,2022
Nagarkurnool,Kodair,10-May-22,0,26.4,39.8,31.4,83.8,0,0.9,5,2022
Nagarkurnool,Kodair,11-May-22,0.8,24.8,39.1,24,95.4,0,10.1,5,2022
Nagarkurnool,Kodair,12-May-22,9.4,23.6,32.5,84.4,99.9,0,3.5,5,2022
Nagarkurnool,Kodair,13-May-22,0,25,32.6,80.2,99.9,0,0.1,5,2022
Nagarkurnool,Kodair,14-May-22,0,25.3,36.6,50.1,99.9,0,8.2,5,2022
Nagarkurnool,Kodair,15-May-22,0,25.8,37.3,50.9,90.8,0,8.1,5,2022
Nagarkurnool,Kodair,16-May-22,11.2,26.7,39.7,47.6,99.9,0,14.2,5,2022
Nagarkurnool,Kodair,17-May-22,0,26.2,39.3,47.7,99.8,0,10.2,5,2022
Nagarkurnool,Kodair,18-May-22,2.4,25.1,37.3,55.3,99.9,0,1.3,5,2022
Nagarkurnool,Kodair,19-May-22,3.1,24.9,34.9,50.7,99.9,0,2.8,5,2022
Nagarkurnool,Kodair,20-May-22,11.9,23.5,36.2,50.2,99.9,0,7.7,5,2022
Nagarkurnool,Kodair,21-May-22,0,22.4,30,88.6,99.9,0,9.5,5,2022
Nagarkurnool,Kodair,22-May-22,0,23.5,34.3,58.4,99.9,0,6.9,5,2022
Nagarkurnool,Kodair,23-May-22,0,25.8,34.7,54.8,88.8,0,12,5,2022
Nagarkurnool,Kodair,24-May-22,0,25.9,35.8,42.5,90.9,0,9,5,2022
Nagarkurnool,Kodair,25-May-22,0,26.2,36.8,40,80.9,0,10.7,5,2022
Nagarkurnool,Kodair,26-May-22,0,26.1,39.5,38.6,83.7,0,5.1,5,2022
Nagarkurnool,Kodair,27-May-22,0,26.6,37.5,32.6,76.5,0,9.4,5,2022
Nagarkurnool,Kodair,28-May-22,0,25.3,36.9,31.2,79.8,0,9.1,5,2022
Nagarkurnool,Kodair,29-May-22,0,26,37.5,31.2,79,0,8.2,5,2022
Nagarkurnool,Kodair,30-May-22,0,27.3,38.8,30.9,76.5,0,12.1,5,2022
Nagarkurnool,Kodair,31-May-22,0,28.2,39.6,35.3,65.8,0,6.6,5,2022
Nagarkurnool,Kollapur,1-May-22,0,26.9,42.5,16.1,58.5,0,4.9,5,2022
Nagarkurnool,Kollapur,2-May-22,0,29.5,43.3,13.5,60.4,0.1,7,5,2022
Nagarkurnool,Kollapur,3-May-22,0,27.7,41.7,19.6,58.6,0,5.5,5,2022
Nagarkurnool,Kollapur,4-May-22,0,28.7,42.7,17.6,65.5,0.1,10,5,2022
Nagarkurnool,Kollapur,5-May-22,0,26.2,40.4,18.3,60.5,0.1,11.6,5,2022
Nagarkurnool,Kollapur,6-May-22,0,27.1,39.9,21.7,60.3,0,3.9,5,2022
Nagarkurnool,Kollapur,7-May-22,0,25.2,40,20,69.5,0,7.9,5,2022
Nagarkurnool,Kollapur,8-May-22,0,27.1,42,18,48,0.1,4.2,5,2022
Nagarkurnool,Kollapur,9-May-22,0,26.2,38.8,31.7,67,0,1.9,5,2022
Nagarkurnool,Kollapur,10-May-22,0,28.3,41.3,22.1,70.1,0,5.8,5,2022
Nagarkurnool,Kollapur,11-May-22,0.7,25.3,38.6,18.1,90.1,0,6,5,2022
Nagarkurnool,Kollapur,12-May-22,19.9,24.3,29.8,69.9,100,0,4.5,5,2022
Nagarkurnool,Kollapur,13-May-22,0,25.8,32,83,100,0,3.7,5,2022
Nagarkurnool,Kollapur,14-May-22,0,25.8,38,42,92,0,4.6,5,2022
Nagarkurnool,Kollapur,15-May-22,0,26.6,40.1,36.8,70.9,0.1,4.3,5,2022
Nagarkurnool,Kollapur,16-May-22,0,28.1,40.4,32.7,81.3,0.1,6,5,2022
Nagarkurnool,Kollapur,17-May-22,0,27.2,39,37.2,80.7,0,8.1,5,2022
Nagarkurnool,Kollapur,18-May-22,0.7,24.9,38,38.6,87.8,0,7,5,2022
Nagarkurnool,Kollapur,19-May-22,1.3,26,37.6,43.1,100,0,3.4,5,2022
Nagarkurnool,Kollapur,20-May-22,20.5,25,35.8,37.1,100,0,6.1,5,2022
Nagarkurnool,Kollapur,21-May-22,0,23.9,27.7,82.5,100,0.1,4.5,5,2022
Nagarkurnool,Kollapur,22-May-22,0,24.1,32.7,46.5,95.4,0.1,6,5,2022
Nagarkurnool,Kollapur,23-May-22,0,25.2,34.3,45.7,73.7,0,11.5,5,2022
Nagarkurnool,Kollapur,24-May-22,0,25.6,37.3,35.3,81.1,0,9.5,5,2022
Nagarkurnool,Kollapur,25-May-22,0,27,38.6,30,64.2,0,9.2,5,2022
Nagarkurnool,Kollapur,26-May-22,0,25.7,39,28.6,76.7,0,7.9,5,2022
Nagarkurnool,Kollapur,27-May-22,0,27.3,39.3,22.4,63.9,0.1,8.1,5,2022
Nagarkurnool,Kollapur,28-May-22,0,26.5,38.7,25.8,66.9,0.1,6.6,5,2022
Nagarkurnool,Kollapur,29-May-22,0,27.5,37.7,27.9,62.7,0,6.9,5,2022
Nagarkurnool,Kollapur,30-May-22,0,27.3,40.6,19.1,60.5,0,6.7,5,2022
Nagarkurnool,Kollapur,31-May-22,0,29.3,39.7,25.7,59.2,0,8.9,5,2022
Nagarkurnool,Lingal,1-May-22,0,27.9,39.4,29.8,59.2,0,12.9,5,2022
Nagarkurnool,Lingal,2-May-22,0,28.7,40.4,25.7,68.2,0.4,18.2,5,2022
Nagarkurnool,Lingal,3-May-22,0,29,37.9,37.7,66.3,,,5,2022
Nagarkurnool,Lingal,4-May-22,0,23.1,39.8,28.7,80.4,,,5,2022
Nagarkurnool,Lingal,5-May-22,0,22.5,36.8,31.9,74.1,0,16.9,5,2022
Nagarkurnool,Lingal,6-May-22,0,27.6,37.4,33.3,66.3,1.5,11.7,5,2022
Nagarkurnool,Lingal,7-May-22,0,26,38.6,35.9,75,0.1,15.4,5,2022
Nagarkurnool,Lingal,8-May-22,0,27.6,38,33.3,59.2,4.5,12.8,5,2022
Nagarkurnool,Lingal,9-May-22,0,26.3,37.4,30.7,66.7,0.9,15.1,5,2022
Nagarkurnool,Lingal,10-May-22,0,28,38.3,27.1,76.2,0,14.1,5,2022
Nagarkurnool,Lingal,11-May-22,2.6,24.6,36.8,28.9,94.6,0.1,15.7,5,2022
Nagarkurnool,Lingal,12-May-22,9.7,24.4,27.4,89.6,100,0,11.7,5,2022
Nagarkurnool,Lingal,13-May-22,0,24.8,30.4,75.8,97.8,0,15.5,5,2022
Nagarkurnool,Lingal,14-May-22,0,25.3,35,54,91.6,0,11.8,5,2022
Nagarkurnool,Lingal,15-May-22,0,25.8,35.9,50.1,78.3,2.5,14.6,5,2022
Nagarkurnool,Lingal,16-May-22,0,27.2,36.7,48.2,86.7,0,15.2,5,2022
Nagarkurnool,Lingal,17-May-22,0,26.3,36,47.8,87.2,0,17,5,2022
Nagarkurnool,Lingal,18-May-22,0.3,25.2,34.5,56.1,88.8,0,10,5,2022
Nagarkurnool,Lingal,19-May-22,0.7,25.1,34.5,55,89.3,0,16.9,5,2022
Nagarkurnool,Lingal,20-May-22,17,24.1,34.7,54.5,98.3,1.5,24.6,5,2022
Nagarkurnool,Lingal,21-May-22,0,22.4,27.1,85.2,95.7,6.6,19.4,5,2022
Nagarkurnool,Lingal,22-May-22,0,23.2,32.1,55.6,93.1,7.1,15.4,5,2022
